"(65, 77, 149)"
"(16, 150, 36)"
"(91, 173, 92)"
"(120, 136, 50)"
"(133, 43, 93)"
"(38, 92, 122)"
"(29, 66, 97)"
"(163, 159, 157)"
"(36, 7, 123)"
"(43, 33, 72)"
"(126, 27, 38)"
"(134, 73, 144)"
"(80, 83, 7)"
"(90, 161, 170)"
"(10, 72, 26)"
"(84, 137, 117)"
"(125, 77, 120)"
"(17, 64, 34)"
"(58, 133, 58)"
"(83, 158, 75)"
"(94, 152, 148)"
"(46, 52, 28)"
"(68, 146, 169)"
"(106, 169, 121)"
"(46, 51, 39)"
"(57, 142, 163)"
"(121, 155, 103)"
"(86, 33, 149)"
"(12, 166, 36)"
"(73, 129, 128)"
"(38, 28, 150)"
"(141, 4, 115)"
"(135, 108, 10)"
"(139, 69, 46)"
"(35, 26, 27)"
"(94, 157, 156)"
"(114, 44, 117)"
"(147, 25, 33)"
"(31, 163, 59)"
"(112, 60, 105)"
"(49, 88, 76)"
"(59, 174, 33)"
"(152, 102, 64)"
"(45, 92, 93)"
"(143, 128, 17)"
"(165, 124, 80)"
"(19, 170, 11)"
"(165, 130, 68)"
"(147, 98, 120)"
"(0, 131, 61)"
"(4, 76, 89)"
"(0, 67, 21)"
"(108, 46, 53)"
"(68, 107, 118)"
"(90, 157, 124)"
"(115, 133, 139)"
"(157, 107, 150)"
"(41, 116, 59)"
"(89, 154, 14)"
"(72, 9, 29)"
"(83, 74, 127)"
"(165, 130, 8)"
"(160, 29, 50)"
"(0, 90, 140)"
"(15, 15, 65)"
"(130, 172, 114)"
"(138, 16, 23)"
"(9, 26, 118)"
"(59, 110, 152)"
"(101, 102, 125)"
"(65, 95, 34)"
"(18, 26, 95)"
"(17, 80, 136)"
"(139, 145, 41)"
"(113, 157, 134)"
"(153, 36, 160)"
"(55, 57, 151)"
"(58, 37, 110)"
"(73, 80, 47)"
"(73, 43, 95)"
"(8, 22, 74)"
"(135, 140, 129)"
"(8, 7, 174)"
"(121, 125, 142)"
"(13, 67, 111)"
"(25, 118, 100)"
"(108, 40, 32)"
"(36, 151, 115)"
"(3, 173, 97)"
"(122, 90, 60)"
"(157, 9, 71)"
"(114, 75, 149)"
"(61, 122, 73)"
"(124, 150, 78)"
"(150, 6, 169)"
"(13, 73, 124)"
"(174, 169, 157)"
"(71, 171, 153)"
"(17, 63, 83)"
"(69, 28, 14)"
