"(7, 57, 93)"
"(104, 101, 80)"
"(13, 53, 10)"
"(24, 53, 28)"
"(82, 101, 2)"
"(87, 29, 102)"
"(110, 75, 4)"
"(113, 65, 101)"
"(74, 26, 100)"
"(105, 46, 110)"
"(29, 54, 58)"
"(42, 75, 77)"
"(83, 97, 30)"
"(97, 4, 19)"
"(17, 43, 99)"
"(25, 5, 27)"
"(64, 35, 71)"
"(66, 25, 17)"
"(83, 20, 52)"
"(113, 33, 11)"
"(98, 2, 62)"
"(8, 83, 16)"
"(98, 46, 90)"
"(92, 46, 63)"
"(28, 119, 22)"
"(54, 94, 70)"
"(72, 53, 75)"
"(117, 113, 90)"
"(97, 112, 2)"
"(116, 111, 29)"
"(33, 32, 105)"
"(10, 75, 107)"
"(20, 82, 108)"
"(61, 10, 20)"
"(61, 27, 67)"
"(116, 43, 73)"
"(12, 97, 119)"
"(40, 18, 111)"
"(102, 84, 74)"
"(40, 91, 53)"
"(47, 26, 37)"
"(72, 24, 68)"
"(30, 70, 53)"
"(1, 60, 108)"
"(77, 14, 108)"
"(83, 44, 110)"
"(29, 65, 119)"
"(92, 18, 80)"
"(99, 33, 37)"
"(84, 11, 34)"
"(85, 90, 75)"
"(30, 25, 67)"
"(19, 22, 48)"
"(45, 99, 89)"
"(82, 102, 11)"
"(3, 75, 96)"
"(29, 66, 42)"
"(78, 59, 5)"
"(81, 50, 18)"
"(49, 85, 97)"
"(17, 90, 118)"
"(39, 28, 6)"
"(66, 112, 116)"
"(65, 30, 99)"
"(109, 33, 7)"
"(57, 44, 56)"
"(40, 8, 7)"
"(4, 8, 84)"
"(56, 44, 69)"
"(37, 11, 60)"
"(93, 47, 59)"
"(107, 103, 12)"
"(118, 2, 64)"
"(11, 102, 51)"
"(18, 118, 65)"
"(35, 35, 21)"
"(42, 37, 57)"
"(46, 48, 77)"
"(68, 85, 105)"
"(87, 99, 65)"
"(41, 67, 0)"
"(37, 86, 63)"
"(118, 54, 89)"
"(72, 12, 79)"
"(19, 92, 68)"
"(117, 93, 89)"
"(94, 87, 65)"
"(109, 22, 66)"
"(50, 40, 22)"
"(14, 48, 27)"
"(66, 64, 26)"
"(41, 117, 19)"
"(88, 59, 2)"
"(24, 20, 14)"
"(1, 61, 116)"
"(34, 60, 45)"
"(20, 23, 6)"
"(31, 92, 81)"
"(76, 17, 26)"
"(22, 114, 7)"
