"(49, 25, 41)"
"(36, 17, 21)"
"(14, 45, 4)"
"(20, 0, 12)"
"(25, 14, 45)"
"(16, 13, 33)"
"(21, 45, 25)"
"(23, 22, 35)"
"(24, 16, 30)"
"(47, 47, 44)"
"(29, 26, 16)"
"(14, 45, 4)"
"(24, 29, 8)"
"(10, 5, 17)"
"(48, 3, 17)"
"(44, 49, 1)"
"(47, 23, 41)"
"(16, 20, 13)"
"(18, 30, 43)"
"(44, 33, 16)"
"(31, 22, 14)"
"(31, 16, 30)"
"(36, 31, 24)"
"(18, 25, 11)"
"(20, 21, 17)"
"(32, 34, 1)"
"(19, 33, 6)"
"(43, 10, 16)"
"(9, 28, 26)"
"(16, 19, 40)"
"(41, 8, 18)"
"(36, 3, 22)"
"(36, 39, 30)"
"(32, 42, 43)"
"(24, 3, 32)"
"(30, 11, 27)"
"(24, 27, 19)"
"(19, 36, 17)"
"(3, 42, 9)"
"(46, 46, 4)"
"(0, 8, 35)"
"(15, 9, 18)"
"(49, 18, 42)"
"(35, 43, 38)"
"(35, 40, 34)"
"(43, 36, 30)"
"(38, 14, 5)"
"(10, 29, 44)"
"(13, 23, 51)"
"(6, 7, 46)"
"(37, 36, 16)"
"(18, 9, 37)"
"(48, 11, 35)"
"(41, 3, 25)"
"(21, 32, 34)"
"(41, 33, 24)"
"(36, 45, 39)"
"(0, 6, 20)"
"(3, 24, 28)"
"(32, 12, 7)"
"(0, 39, 30)"
"(21, 28, 39)"
"(38, 44, 10)"
"(25, 11, 24)"
"(1, 10, 27)"
"(36, 31, 14)"
"(23, 29, 0)"
"(44, 49, 25)"
"(7, 15, 20)"
"(26, 29, 24)"
"(31, 17, 38)"
"(42, 33, 27)"
"(16, 12, 31)"
"(3, 48, 2)"
"(10, 11, 43)"
"(17, 35, 25)"
"(39, 20, 12)"
"(0, 40, 15)"
"(45, 18, 1)"
"(35, 2, 31)"
"(2, 21, 29)"
"(44, 9, 23)"
"(7, 10, 25)"
"(22, 37, 47)"
"(36, 48, 32)"
"(50, 31, 4)"
"(3, 27, 3)"
"(16, 3, 45)"
"(16, 29, 6)"
"(6, 39, 21)"
"(28, 49, 24)"
"(43, 12, 43)"
"(29, 48, 39)"
"(12, 38, 15)"
"(41, 49, 11)"
"(25, 0, 22)"
"(27, 31, 33)"
"(2, 8, 43)"
"(21, 28, 23)"
"(14, 24, 15)"
