"(101, 11, 52)"
"(101, 32, 7)"
"(149, 87, 127)"
"(20, 65, 35)"
"(127, 19, 25)"
"(130, 158, 85)"
"(120, 113, 97)"
"(49, 2, 56)"
"(53, 111, 110)"
"(115, 158, 157)"
"(95, 134, 10)"
"(131, 101, 34)"
"(163, 151, 44)"
"(155, 69, 46)"
"(120, 45, 34)"
"(77, 91, 166)"
"(127, 53, 163)"
"(59, 64, 44)"
"(129, 151, 38)"
"(71, 162, 158)"
"(154, 81, 26)"
"(7, 168, 83)"
"(102, 149, 84)"
"(41, 41, 1)"
"(109, 96, 87)"
"(126, 103, 34)"
"(12, 102, 144)"
"(128, 42, 34)"
"(135, 87, 59)"
"(29, 79, 134)"
"(74, 79, 146)"
"(163, 33, 109)"
"(139, 100, 46)"
"(22, 145, 126)"
"(100, 157, 21)"
"(148, 104, 41)"
"(159, 24, 24)"
"(151, 70, 42)"
"(66, 136, 3)"
"(107, 134, 65)"
"(136, 102, 90)"
"(139, 30, 81)"
"(127, 52, 61)"
"(168, 137, 85)"
"(25, 154, 96)"
"(22, 24, 87)"
"(7, 73, 31)"
"(73, 37, 76)"
"(48, 77, 64)"
"(125, 89, 14)"
"(2, 152, 160)"
"(155, 53, 76)"
"(15, 141, 106)"
"(92, 152, 134)"
"(22, 5, 85)"
"(103, 7, 166)"
"(79, 166, 47)"
"(151, 164, 17)"
"(95, 114, 45)"
"(14, 46, 82)"
"(144, 73, 125)"
"(13, 158, 0)"
"(25, 52, 24)"
"(51, 23, 88)"
"(154, 59, 31)"
"(9, 34, 18)"
"(28, 55, 34)"
"(134, 16, 116)"
"(27, 48, 63)"
"(153, 100, 116)"
"(45, 155, 137)"
"(17, 6, 115)"
"(119, 16, 71)"
"(73, 130, 112)"
"(92, 142, 135)"
"(82, 5, 67)"
"(20, 31, 22)"
"(32, 138, 15)"
"(121, 108, 147)"
"(118, 88, 93)"
"(148, 112, 49)"
"(29, 113, 107)"
"(149, 156, 47)"
"(150, 10, 23)"
"(29, 72, 114)"
"(102, 24, 148)"
"(123, 19, 147)"
"(84, 21, 42)"
"(103, 19, 145)"
"(89, 94, 33)"
"(119, 126, 116)"
"(85, 159, 115)"
"(93, 109, 117)"
"(11, 86, 82)"
"(123, 61, 55)"
"(78, 129, 5)"
"(165, 48, 90)"
"(141, 167, 31)"
"(135, 168, 97)"
"(80, 4, 141)"
