"(17, 12, 54)"
"(3, 24, 10)"
"(32, 41, 39)"
"(15, 37, 6)"
"(29, 16, 36)"
"(6, 10, 46)"
"(27, 1, 4)"
"(39, 51, 29)"
"(50, 54, 38)"
"(44, 43, 7)"
"(19, 23, 50)"
"(36, 43, 44)"
"(17, 7, 32)"
"(55, 41, 13)"
"(21, 17, 16)"
"(41, 20, 21)"
"(45, 36, 22)"
"(26, 36, 43)"
"(34, 14, 54)"
"(1, 40, 22)"
"(39, 29, 31)"
"(32, 8, 33)"
"(9, 35, 22)"
"(1, 41, 1)"
"(45, 51, 9)"
"(6, 1, 11)"
"(48, 53, 35)"
"(53, 9, 10)"
"(45, 36, 55)"
"(42, 55, 10)"
"(18, 5, 53)"
"(7, 38, 0)"
"(44, 14, 27)"
"(19, 24, 20)"
"(18, 27, 20)"
"(46, 0, 35)"
"(4, 7, 42)"
"(2, 27, 14)"
"(50, 47, 4)"
"(38, 19, 26)"
"(43, 7, 30)"
"(51, 33, 37)"
"(31, 39, 42)"
"(15, 32, 49)"
"(53, 10, 23)"
"(55, 32, 27)"
"(6, 31, 19)"
"(17, 0, 39)"
"(54, 30, 6)"
"(21, 31, 19)"
"(22, 18, 46)"
"(38, 4, 53)"
"(32, 11, 9)"
"(23, 29, 41)"
"(12, 12, 16)"
"(36, 2, 20)"
"(48, 30, 46)"
"(49, 40, 4)"
"(40, 46, 52)"
"(43, 3, 10)"
"(5, 30, 1)"
"(37, 41, 46)"
"(13, 24, 52)"
"(1, 42, 23)"
"(9, 36, 7)"
"(8, 52, 54)"
"(53, 24, 39)"
"(36, 27, 0)"
"(33, 42, 50)"
"(31, 3, 34)"
"(15, 20, 29)"
"(41, 54, 9)"
"(21, 20, 43)"
"(11, 6, 27)"
"(24, 46, 3)"
"(25, 12, 6)"
"(26, 3, 29)"
"(46, 4, 37)"
"(26, 43, 49)"
"(31, 9, 47)"
"(44, 38, 50)"
"(8, 0, 41)"
"(15, 49, 25)"
"(52, 18, 29)"
"(33, 41, 49)"
"(46, 8, 48)"
"(52, 12, 55)"
"(30, 27, 3)"
"(8, 13, 25)"
"(20, 31, 19)"
"(22, 22, 40)"
"(33, 11, 28)"
"(17, 43, 43)"
"(50, 37, 44)"
"(17, 19, 50)"
"(21, 2, 34)"
"(14, 12, 26)"
"(25, 3, 30)"
"(48, 53, 12)"
"(37, 2, 40)"
