"(10, 2, 6)"
"(11, 7, 11)"
"(0, 10, 8)"
"(7, 14, 5)"
"(3, 4, 15)"
"(13, 6, 14)"
"(6, 0, 10)"
"(13, 0, 2)"
"(11, 7, 11)"
"(0, 13, 8)"
"(0, 4, 11)"
"(0, 0, 8)"
"(1, 13, 13)"
"(14, 8, 12)"
"(4, 8, 11)"
"(2, 15, 8)"
"(15, 6, 7)"
"(6, 12, 7)"
"(13, 13, 2)"
"(5, 8, 1)"
"(1, 0, 12)"
"(13, 1, 15)"
"(11, 5, 4)"
"(14, 1, 4)"
"(2, 10, 0)"
"(3, 5, 6)"
"(1, 7, 1)"
"(14, 11, 5)"
"(8, 8, 4)"
"(14, 0, 8)"
"(8, 15, 3)"
"(1, 5, 8)"
"(1, 11, 13)"
"(5, 0, 10)"
"(8, 0, 14)"
"(5, 0, 9)"
"(11, 8, 4)"
"(4, 15, 3)"
"(12, 13, 7)"
"(1, 0, 0)"
"(10, 11, 0)"
"(3, 6, 8)"
"(3, 6, 7)"
"(9, 9, 4)"
"(9, 10, 6)"
"(5, 4, 10)"
"(3, 13, 1)"
"(1, 15, 9)"
"(1, 14, 11)"
"(7, 5, 15)"
"(9, 11, 5)"
"(1, 15, 10)"
"(2, 3, 1)"
"(7, 14, 15)"
"(6, 4, 3)"
"(14, 7, 4)"
"(1, 11, 5)"
"(10, 0, 8)"
"(8, 8, 4)"
"(5, 12, 14)"
"(7, 15, 13)"
"(5, 8, 11)"
"(3, 12, 6)"
"(12, 9, 15)"
"(2, 10, 8)"
"(9, 9, 4)"
"(6, 10, 11)"
"(1, 14, 7)"
"(1, 9, 11)"
"(8, 15, 10)"
"(0, 4, 2)"
"(2, 2, 4)"
"(8, 8, 13)"
"(12, 10, 1)"
"(4, 10, 8)"
"(7, 11, 9)"
"(13, 1, 8)"
"(11, 13, 15)"
"(15, 4, 8)"
"(1, 6, 5)"
"(8, 2, 14)"
"(10, 11, 7)"
"(2, 0, 6)"
"(3, 14, 12)"
"(9, 10, 8)"
"(3, 5, 13)"
"(1, 7, 14)"
"(11, 2, 11)"
"(10, 9, 6)"
"(12, 9, 0)"
"(15, 8, 0)"
"(15, 11, 2)"
"(1, 1, 7)"
"(8, 2, 12)"
"(15, 7, 4)"
"(8, 14, 12)"
"(13, 12, 0)"
"(11, 2, 2)"
"(6, 0, 14)"
"(12, 13, 0)"
