"(36, 30, 33, 26)"
"(21, 15, 3, 16)"
"(30, 4, 23, 0)"
"(23, 33, 23, 30)"
"(5, 9, 15, 28)"
"(10, 36, 8, 34)"
"(12, 24, 33, 9)"
"(32, 5, 21, 23)"
"(14, 21, 18, 20)"
"(4, 32, 21, 20)"
"(9, 30, 29, 11)"
"(14, 33, 15, 5)"
"(32, 9, 1, 35)"
"(17, 35, 16, 28)"
"(25, 8, 15, 29)"
"(1, 29, 0, 34)"
"(2, 4, 33, 34)"
"(17, 25, 6, 10)"
"(22, 6, 33, 7)"
"(7, 32, 24, 33)"
"(6, 15, 33, 11)"
"(7, 29, 31, 24)"
"(22, 2, 18, 16)"
"(24, 3, 33, 8)"
"(10, 2, 27, 22)"
"(33, 21, 14, 11)"
"(1, 18, 20, 19)"
"(15, 34, 6, 35)"
"(6, 28, 16, 12)"
"(7, 17, 4, 24)"
"(9, 29, 14, 21)"
"(24, 13, 1, 26)"
"(4, 25, 25, 7)"
"(28, 9, 23, 21)"
"(19, 23, 2, 36)"
"(12, 7, 28, 4)"
"(11, 4, 19, 33)"
"(35, 35, 17, 5)"
"(7, 19, 17, 2)"
"(22, 25, 28, 23)"
"(19, 2, 20, 8)"
"(28, 4, 20, 4)"
"(18, 22, 9, 11)"
"(2, 32, 27, 0)"
"(36, 6, 10, 16)"
"(8, 30, 13, 15)"
"(30, 17, 12, 22)"
"(21, 24, 27, 27)"
"(36, 9, 20, 26)"
"(18, 16, 13, 19)"
"(18, 30, 29, 24)"
"(14, 16, 16, 28)"
"(4, 12, 13, 35)"
"(26, 34, 21, 18)"
"(11, 25, 36, 17)"
"(0, 6, 13, 31)"
"(29, 16, 14, 26)"
"(2, 9, 19, 11)"
"(36, 27, 13, 3)"
"(33, 20, 22, 30)"
"(32, 35, 29, 9)"
"(17, 36, 18, 2)"
"(6, 8, 26, 29)"
"(8, 17, 28, 0)"
"(24, 11, 3, 12)"
"(22, 17, 7, 32)"
"(17, 0, 15, 11)"
"(22, 30, 33, 13)"
"(5, 11, 4, 0)"
"(4, 31, 34, 21)"
"(28, 10, 3, 7)"
"(36, 12, 6, 21)"
"(11, 11, 10, 13)"
"(9, 11, 26, 4)"
"(19, 24, 5, 36)"
"(18, 0, 26, 27)"
"(19, 30, 36, 34)"
"(33, 3, 24, 23)"
"(23, 4, 12, 9)"
"(3, 30, 1, 3)"
"(22, 21, 17, 9)"
"(32, 3, 4, 28)"
"(16, 24, 27, 33)"
"(34, 28, 20, 24)"
"(36, 26, 14, 10)"
"(25, 1, 16, 11)"
"(31, 15, 36, 15)"
"(0, 1, 14, 13)"
"(22, 26, 34, 13)"
"(19, 9, 29, 28)"
"(28, 26, 13, 29)"
"(12, 5, 32, 10)"
"(5, 21, 35, 2)"
"(1, 1, 7, 0)"
"(16, 12, 27, 10)"
"(3, 2, 13, 3)"
"(5, 12, 11, 34)"
"(11, 30, 4, 15)"
"(9, 28, 12, 8)"
"(15, 13, 2, 31)"
