"(49, 36, 5, 9)"
"(21, 29, 5, 17)"
"(32, 1, 39, 34)"
"(39, 29, 25, 31)"
"(0, 9, 46, 30)"
"(32, 15, 48, 3)"
"(17, 32, 49, 12)"
"(43, 47, 31, 51)"
"(21, 13, 10, 2)"
"(49, 6, 15, 43)"
"(51, 1, 12, 57)"
"(44, 51, 56, 41)"
"(52, 20, 29, 41)"
"(54, 9, 36, 26)"
"(32, 18, 7, 55)"
"(58, 17, 2, 8)"
"(25, 36, 35, 47)"
"(32, 52, 26, 56)"
"(28, 22, 32, 14)"
"(2, 55, 35, 35)"
"(34, 55, 51, 5)"
"(0, 28, 18, 9)"
"(7, 26, 6, 32)"
"(31, 49, 47, 59)"
"(12, 54, 5, 34)"
"(58, 12, 57, 17)"
"(17, 30, 56, 31)"
"(39, 11, 48, 37)"
"(20, 5, 6, 52)"
"(19, 11, 5, 37)"
"(18, 38, 45, 24)"
"(0, 51, 24, 57)"
"(4, 55, 30, 40)"
"(39, 18, 50, 20)"
"(14, 42, 37, 17)"
"(0, 28, 35, 59)"
"(44, 44, 32, 56)"
"(26, 47, 41, 14)"
"(56, 29, 4, 28)"
"(4, 35, 7, 27)"
"(35, 48, 52, 40)"
"(52, 7, 7, 54)"
"(6, 13, 45, 59)"
"(39, 43, 22, 9)"
"(49, 56, 3, 9)"
"(58, 6, 58, 27)"
"(30, 59, 0, 2)"
"(29, 27, 9, 24)"
"(14, 21, 51, 45)"
"(10, 42, 30, 3)"
"(1, 56, 7, 16)"
"(19, 52, 32, 43)"
"(45, 14, 9, 13)"
"(55, 30, 43, 14)"
"(45, 47, 45, 41)"
"(0, 16, 42, 10)"
"(13, 2, 35, 41)"
"(59, 16, 41, 30)"
"(45, 30, 52, 45)"
"(22, 24, 46, 32)"
"(10, 12, 15, 40)"
"(13, 48, 31, 40)"
"(58, 8, 11, 13)"
"(9, 5, 36, 22)"
"(51, 26, 7, 20)"
"(31, 59, 26, 48)"
"(41, 40, 45, 21)"
"(27, 26, 42, 4)"
"(56, 40, 40, 0)"
"(40, 39, 18, 30)"
"(36, 17, 10, 32)"
"(11, 8, 24, 9)"
"(19, 47, 25, 47)"
"(31, 21, 35, 55)"
"(33, 12, 42, 38)"
"(12, 51, 47, 21)"
"(47, 0, 2, 52)"
"(20, 22, 27, 31)"
"(16, 58, 32, 12)"
"(17, 2, 35, 7)"
"(45, 16, 3, 19)"
"(16, 52, 30, 34)"
"(54, 6, 57, 21)"
"(25, 52, 57, 0)"
"(41, 48, 29, 5)"
"(20, 20, 56, 18)"
"(42, 10, 35, 22)"
"(2, 50, 38, 47)"
"(18, 18, 50, 53)"
"(6, 59, 37, 44)"
"(23, 24, 23, 53)"
"(54, 50, 44, 50)"
"(43, 5, 59, 46)"
"(21, 9, 14, 10)"
"(58, 56, 37, 29)"
"(14, 38, 46, 37)"
"(3, 26, 33, 40)"
"(16, 26, 32, 53)"
"(11, 29, 41, 41)"
"(7, 26, 48, 35)"
