"(6, 73, 128, 33)"
"(66, 66, 69, 30)"
"(6, 110, 46, 103)"
"(8, 8, 32, 97)"
"(54, 46, 2, 10)"
"(126, 106, 119, 52)"
"(98, 48, 116, 14)"
"(44, 48, 101, 120)"
"(61, 120, 9, 23)"
"(61, 86, 122, 57)"
"(3, 111, 92, 35)"
"(19, 66, 73, 32)"
"(124, 107, 124, 20)"
"(90, 87, 33, 11)"
"(117, 95, 76, 118)"
"(11, 118, 30, 18)"
"(112, 39, 6, 20)"
"(102, 126, 86, 28)"
"(48, 112, 41, 71)"
"(2, 30, 122, 105)"
"(125, 1, 70, 74)"
"(47, 11, 11, 40)"
"(123, 40, 73, 86)"
"(64, 31, 42, 91)"
"(61, 15, 18, 127)"
"(28, 11, 70, 110)"
"(57, 20, 13, 38)"
"(64, 13, 104, 102)"
"(83, 42, 42, 123)"
"(65, 105, 86, 6)"
"(126, 89, 40, 39)"
"(27, 56, 32, 117)"
"(57, 113, 64, 35)"
"(103, 3, 91, 93)"
"(35, 78, 16, 82)"
"(33, 71, 19, 74)"
"(47, 73, 68, 14)"
"(106, 119, 75, 62)"
"(87, 51, 114, 93)"
"(106, 51, 44, 44)"
"(21, 22, 112, 63)"
"(86, 87, 4, 67)"
"(71, 105, 96, 33)"
"(54, 80, 43, 39)"
"(16, 46, 122, 38)"
"(93, 59, 99, 55)"
"(65, 119, 95, 69)"
"(73, 57, 120, 12)"
"(107, 62, 44, 61)"
"(36, 87, 49, 19)"
"(55, 42, 12, 116)"
"(54, 31, 51, 127)"
"(36, 74, 13, 82)"
"(100, 54, 31, 91)"
"(96, 110, 93, 124)"
"(105, 8, 70, 101)"
"(86, 8, 43, 96)"
"(23, 118, 33, 52)"
"(45, 71, 28, 109)"
"(70, 81, 55, 76)"
"(29, 63, 97, 10)"
"(110, 68, 58, 30)"
"(61, 23, 69, 18)"
"(39, 38, 22, 115)"
"(89, 124, 71, 110)"
"(72, 15, 109, 94)"
"(78, 114, 25, 109)"
"(82, 7, 60, 43)"
"(70, 62, 55, 79)"
"(10, 43, 20, 95)"
"(33, 54, 75, 18)"
"(1, 4, 83, 60)"
"(118, 65, 98, 105)"
"(9, 100, 92, 63)"
"(100, 86, 104, 81)"
"(46, 62, 79, 92)"
"(71, 59, 57, 60)"
"(70, 73, 96, 120)"
"(95, 98, 44, 87)"
"(21, 111, 101, 48)"
"(88, 85, 23, 121)"
"(98, 93, 40, 34)"
"(4, 77, 76, 7)"
"(10, 84, 61, 6)"
"(64, 32, 28, 69)"
"(52, 92, 61, 16)"
"(125, 115, 97, 101)"
"(39, 57, 124, 38)"
"(47, 101, 55, 5)"
"(92, 103, 63, 18)"
"(31, 0, 29, 19)"
"(0, 88, 16, 42)"
"(19, 26, 46, 65)"
"(75, 6, 97, 64)"
"(44, 80, 77, 1)"
"(28, 116, 16, 126)"
"(75, 97, 60, 48)"
"(121, 7, 99, 116)"
"(125, 113, 60, 108)"
"(91, 80, 100, 122)"
