"(20, 23, 38, 36)"
"(29, 7, 39, 45)"
"(30, 29, 39, 15)"
"(44, 14, 43, 38)"
"(46, 26, 48, 46)"
"(14, 4, 27, 7)"
"(1, 27, 10, 23)"
"(4, 35, 24, 3)"
"(1, 0, 28, 32)"
"(17, 15, 26, 2)"
"(17, 41, 19, 46)"
"(20, 14, 35, 45)"
"(26, 7, 24, 28)"
"(22, 11, 42, 9)"
"(7, 31, 15, 21)"
"(48, 45, 21, 29)"
"(40, 23, 5, 9)"
"(6, 32, 18, 38)"
"(10, 29, 39, 34)"
"(31, 12, 1, 0)"
"(27, 27, 5, 25)"
"(11, 23, 36, 44)"
"(12, 28, 45, 36)"
"(22, 9, 32, 24)"
"(31, 38, 36, 28)"
"(19, 9, 21, 18)"
"(11, 28, 10, 47)"
"(6, 15, 18, 13)"
"(43, 13, 31, 28)"
"(8, 10, 43, 9)"
"(41, 35, 25, 31)"
"(23, 18, 29, 26)"
"(45, 36, 44, 36)"
"(1, 0, 39, 48)"
"(47, 18, 14, 9)"
"(4, 32, 5, 10)"
"(12, 28, 31, 39)"
"(32, 19, 15, 28)"
"(43, 10, 22, 38)"
"(36, 33, 16, 30)"
"(7, 14, 45, 25)"
"(5, 37, 23, 44)"
"(33, 15, 20, 23)"
"(23, 6, 21, 32)"
"(2, 42, 33, 33)"
"(26, 15, 39, 44)"
"(47, 25, 15, 1)"
"(1, 46, 37, 5)"
"(3, 40, 11, 3)"
"(39, 25, 27, 11)"
"(28, 32, 38, 27)"
"(22, 43, 3, 35)"
"(2, 17, 18, 45)"
"(48, 18, 17, 39)"
"(31, 26, 20, 26)"
"(9, 41, 32, 25)"
"(43, 0, 12, 24)"
"(9, 37, 48, 5)"
"(45, 9, 13, 9)"
"(17, 36, 35, 13)"
"(35, 20, 46, 7)"
"(7, 10, 29, 37)"
"(11, 35, 32, 1)"
"(17, 22, 28, 48)"
"(17, 0, 41, 30)"
"(11, 25, 20, 21)"
"(33, 12, 42, 34)"
"(41, 18, 39, 15)"
"(10, 40, 32, 33)"
"(7, 42, 22, 7)"
"(46, 48, 25, 7)"
"(45, 5, 22, 21)"
"(14, 32, 38, 42)"
"(6, 9, 39, 2)"
"(20, 18, 29, 45)"
"(25, 5, 33, 16)"
"(4, 38, 44, 41)"
"(32, 30, 21, 33)"
"(33, 18, 47, 40)"
"(19, 1, 27, 18)"
"(35, 3, 43, 14)"
"(21, 28, 40, 12)"
"(12, 15, 39, 12)"
"(5, 21, 0, 15)"
"(17, 21, 23, 18)"
"(13, 18, 42, 47)"
"(5, 11, 21, 36)"
"(29, 39, 19, 48)"
"(16, 2, 9, 26)"
"(1, 12, 40, 6)"
"(22, 46, 22, 21)"
"(20, 5, 36, 8)"
"(29, 47, 15, 25)"
"(28, 37, 23, 11)"
"(44, 39, 6, 14)"
"(22, 13, 37, 19)"
"(32, 35, 34, 39)"
"(12, 0, 1, 8)"
"(12, 15, 8, 11)"
"(22, 5, 26, 14)"
