"(26, 41, 3, 0)"
"(47, 48, 46, 56)"
"(31, 16, 36, 9)"
"(33, 34, 43, 57)"
"(6, 33, 31, 29)"
"(6, 21, 26, 0)"
"(7, 2, 49, 43)"
"(11, 39, 41, 20)"
"(21, 52, 8, 49)"
"(31, 39, 12, 12)"
"(5, 8, 17, 52)"
"(2, 10, 35, 36)"
"(40, 0, 46, 25)"
"(49, 35, 37, 36)"
"(37, 20, 12, 6)"
"(49, 58, 2, 32)"
"(2, 50, 20, 3)"
"(33, 25, 41, 44)"
"(45, 43, 35, 12)"
"(35, 55, 55, 36)"
"(55, 49, 17, 6)"
"(27, 7, 4, 1)"
"(42, 16, 7, 14)"
"(29, 35, 24, 21)"
"(28, 54, 49, 21)"
"(49, 34, 18, 50)"
"(32, 38, 34, 44)"
"(8, 40, 36, 45)"
"(56, 0, 35, 16)"
"(15, 44, 2, 11)"
"(46, 25, 17, 32)"
"(26, 29, 20, 50)"
"(44, 57, 31, 9)"
"(23, 44, 4, 52)"
"(52, 24, 19, 33)"
"(38, 7, 3, 35)"
"(11, 15, 56, 28)"
"(27, 50, 34, 26)"
"(16, 52, 26, 41)"
"(55, 22, 38, 5)"
"(14, 12, 48, 48)"
"(11, 51, 24, 19)"
"(43, 46, 38, 40)"
"(25, 15, 51, 31)"
"(53, 48, 6, 31)"
"(10, 23, 18, 48)"
"(33, 3, 28, 15)"
"(51, 5, 34, 24)"
"(37, 13, 26, 23)"
"(15, 3, 39, 41)"
"(40, 8, 44, 18)"
"(42, 30, 25, 27)"
"(14, 43, 7, 18)"
"(37, 21, 58, 49)"
"(17, 2, 50, 12)"
"(38, 58, 40, 38)"
"(4, 22, 20, 17)"
"(39, 42, 23, 31)"
"(14, 30, 33, 32)"
"(46, 6, 27, 2)"
"(4, 1, 46, 18)"
"(12, 11, 4, 35)"
"(53, 25, 6, 30)"
"(20, 40, 53, 49)"
"(19, 45, 37, 2)"
"(17, 12, 22, 17)"
"(45, 48, 24, 14)"
"(7, 31, 40, 54)"
"(56, 36, 16, 18)"
"(27, 22, 57, 53)"
"(9, 1, 37, 29)"
"(13, 10, 19, 36)"
"(4, 51, 23, 13)"
"(42, 58, 24, 5)"
"(58, 58, 30, 56)"
"(46, 54, 41, 25)"
"(17, 17, 8, 1)"
"(15, 4, 44, 13)"
"(31, 51, 38, 32)"
"(49, 40, 16, 3)"
"(58, 46, 15, 56)"
"(51, 17, 9, 58)"
"(31, 40, 12, 46)"
"(50, 27, 58, 53)"
"(44, 41, 33, 9)"
"(48, 11, 20, 51)"
"(15, 1, 7, 16)"
"(8, 13, 37, 50)"
"(33, 46, 57, 39)"
"(0, 56, 3, 55)"
"(17, 13, 28, 0)"
"(10, 50, 57, 17)"
"(16, 56, 29, 55)"
"(8, 42, 18, 38)"
"(35, 30, 5, 33)"
"(12, 37, 8, 12)"
"(13, 23, 38, 0)"
"(20, 25, 2, 17)"
"(27, 22, 57, 16)"
"(19, 16, 24, 23)"
