"(18, 30, 2, 26)"
"(15, 40, 33, 2)"
"(48, 26, 26, 35)"
"(44, 42, 5, 11)"
"(39, 41, 32, 24)"
"(18, 45, 43, 28)"
"(46, 38, 18, 46)"
"(41, 39, 25, 44)"
"(10, 30, 44, 2)"
"(29, 29, 27, 49)"
"(1, 25, 46, 19)"
"(13, 46, 33, 11)"
"(42, 25, 27, 11)"
"(6, 26, 18, 37)"
"(36, 51, 7, 17)"
"(37, 22, 31, 47)"
"(33, 19, 45, 32)"
"(12, 15, 43, 20)"
"(37, 3, 14, 6)"
"(46, 32, 21, 28)"
"(33, 4, 21, 34)"
"(0, 41, 11, 41)"
"(48, 31, 51, 9)"
"(45, 23, 47, 31)"
"(16, 16, 24, 4)"
"(16, 24, 41, 36)"
"(29, 42, 37, 20)"
"(23, 32, 48, 42)"
"(7, 2, 24, 45)"
"(33, 34, 41, 35)"
"(25, 49, 27, 33)"
"(38, 49, 37, 4)"
"(30, 41, 26, 9)"
"(50, 25, 23, 29)"
"(6, 37, 37, 2)"
"(47, 29, 20, 50)"
"(46, 25, 9, 0)"
"(35, 45, 23, 44)"
"(27, 10, 29, 49)"
"(22, 48, 35, 45)"
"(41, 25, 17, 12)"
"(51, 0, 4, 45)"
"(8, 23, 8, 20)"
"(39, 22, 12, 11)"
"(38, 46, 22, 41)"
"(5, 36, 0, 19)"
"(29, 36, 12, 25)"
"(19, 18, 38, 14)"
"(37, 0, 29, 36)"
"(17, 48, 44, 19)"
"(4, 31, 7, 24)"
"(12, 51, 15, 21)"
"(28, 9, 47, 1)"
"(45, 29, 19, 23)"
"(24, 10, 22, 36)"
"(0, 9, 31, 42)"
"(38, 32, 29, 8)"
"(6, 11, 1, 21)"
"(50, 13, 49, 23)"
"(30, 47, 10, 23)"
"(1, 50, 30, 7)"
"(34, 0, 23, 5)"
"(41, 4, 8, 45)"
"(43, 13, 21, 3)"
"(7, 49, 37, 10)"
"(20, 15, 38, 17)"
"(34, 10, 16, 17)"
"(40, 43, 26, 29)"
"(28, 39, 1, 51)"
"(23, 23, 2, 14)"
"(17, 9, 36, 6)"
"(3, 5, 35, 46)"
"(47, 17, 50, 26)"
"(40, 32, 42, 12)"
"(16, 27, 45, 16)"
"(10, 50, 36, 0)"
"(47, 36, 32, 22)"
"(48, 24, 1, 18)"
"(22, 13, 28, 22)"
"(37, 12, 42, 24)"
"(30, 17, 36, 37)"
"(28, 39, 4, 21)"
"(44, 18, 34, 4)"
"(36, 44, 17, 18)"
"(17, 34, 20, 4)"
"(3, 49, 48, 27)"
"(44, 33, 3, 26)"
"(51, 46, 45, 28)"
"(8, 39, 19, 47)"
"(51, 40, 11, 40)"
"(16, 24, 1, 44)"
"(38, 20, 3, 16)"
"(7, 49, 40, 48)"
"(0, 32, 35, 35)"
"(33, 42, 28, 43)"
"(2, 14, 16, 34)"
"(19, 0, 28, 37)"
"(6, 44, 45, 22)"
"(20, 40, 47, 38)"
"(44, 32, 0, 18)"
