"(3, 11, 4, 9)"
"(9, 11, 6, 16)"
"(9, 14, 14, 6)"
"(10, 12, 11, 3)"
"(0, 12, 12, 16)"
"(5, 7, 12, 3)"
"(4, 3, 14, 0)"
"(14, 12, 10, 3)"
"(7, 0, 14, 6)"
"(9, 15, 13, 2)"
"(1, 8, 4, 4)"
"(4, 2, 2, 9)"
"(15, 14, 9, 10)"
"(1, 15, 2, 3)"
"(16, 8, 14, 14)"
"(12, 5, 13, 9)"
"(5, 6, 2, 13)"
"(0, 0, 3, 10)"
"(2, 1, 2, 6)"
"(15, 11, 13, 8)"
"(0, 6, 5, 8)"
"(8, 2, 10, 3)"
"(12, 7, 4, 12)"
"(5, 7, 1, 2)"
"(11, 10, 14, 13)"
"(1, 0, 7, 9)"
"(7, 0, 11, 7)"
"(9, 16, 15, 3)"
"(14, 11, 3, 11)"
"(10, 4, 7, 16)"
"(0, 9, 0, 16)"
"(14, 2, 6, 5)"
"(10, 13, 3, 0)"
"(9, 9, 12, 0)"
"(12, 6, 8, 2)"
"(1, 1, 4, 11)"
"(12, 10, 11, 5)"
"(10, 9, 16, 4)"
"(9, 0, 13, 4)"
"(16, 7, 12, 4)"
"(2, 9, 0, 4)"
"(3, 12, 6, 3)"
"(3, 16, 7, 6)"
"(14, 2, 8, 3)"
"(5, 2, 0, 12)"
"(6, 5, 3, 4)"
"(11, 0, 1, 12)"
"(2, 7, 7, 6)"
"(12, 8, 3, 10)"
"(13, 14, 13, 0)"
"(5, 3, 14, 1)"
"(2, 7, 2, 4)"
"(1, 4, 0, 14)"
"(14, 10, 5, 6)"
"(16, 6, 5, 15)"
"(0, 6, 15, 16)"
"(13, 4, 15, 2)"
"(12, 2, 0, 6)"
"(3, 14, 8, 7)"
"(13, 7, 10, 15)"
"(13, 11, 4, 15)"
"(1, 8, 11, 2)"
"(14, 12, 0, 0)"
"(13, 10, 12, 6)"
"(15, 16, 9, 13)"
"(7, 12, 6, 11)"
"(0, 11, 3, 12)"
"(13, 7, 16, 5)"
"(13, 1, 10, 0)"
"(9, 2, 12, 0)"
"(1, 0, 15, 10)"
"(3, 8, 6, 7)"
"(9, 4, 3, 4)"
"(13, 12, 3, 9)"
"(15, 7, 14, 3)"
"(0, 15, 14, 9)"
"(15, 6, 3, 6)"
"(2, 16, 10, 13)"
"(11, 10, 14, 14)"
"(10, 13, 6, 4)"
"(14, 7, 7, 10)"
"(2, 11, 4, 3)"
"(0, 14, 13, 0)"
"(7, 6, 10, 5)"
"(7, 14, 12, 1)"
"(6, 13, 7, 6)"
"(12, 14, 1, 4)"
"(3, 12, 3, 6)"
"(9, 5, 14, 3)"
"(10, 6, 1, 10)"
"(14, 5, 0, 11)"
"(0, 11, 11, 5)"
"(2, 2, 14, 13)"
"(9, 11, 1, 6)"
"(16, 8, 15, 1)"
"(1, 13, 15, 13)"
"(4, 2, 2, 5)"
"(7, 14, 9, 14)"
"(6, 14, 2, 1)"
"(4, 10, 16, 14)"
