"(9, 30, 6, 51)"
"(18, 5, 7, 47)"
"(16, 34, 2, 12)"
"(14, 28, 14, 38)"
"(26, 14, 18, 52)"
"(44, 13, 34, 5)"
"(28, 11, 27, 29)"
"(51, 34, 4, 9)"
"(39, 50, 13, 14)"
"(31, 35, 49, 18)"
"(42, 31, 1, 26)"
"(24, 31, 41, 53)"
"(47, 41, 7, 41)"
"(17, 53, 8, 16)"
"(33, 10, 50, 4)"
"(16, 50, 19, 19)"
"(40, 45, 44, 19)"
"(7, 1, 43, 24)"
"(15, 6, 22, 19)"
"(11, 14, 36, 31)"
"(25, 32, 30, 18)"
"(28, 31, 40, 12)"
"(2, 34, 30, 16)"
"(15, 36, 39, 1)"
"(44, 47, 17, 36)"
"(1, 4, 33, 47)"
"(49, 1, 11, 31)"
"(4, 11, 31, 32)"
"(22, 19, 22, 19)"
"(46, 13, 49, 43)"
"(49, 33, 6, 54)"
"(8, 51, 8, 51)"
"(4, 52, 17, 31)"
"(24, 54, 4, 45)"
"(38, 4, 2, 2)"
"(32, 18, 13, 18)"
"(31, 41, 43, 50)"
"(9, 17, 52, 8)"
"(14, 10, 30, 42)"
"(38, 47, 3, 5)"
"(50, 16, 28, 45)"
"(20, 2, 17, 22)"
"(43, 26, 42, 29)"
"(14, 1, 43, 16)"
"(51, 48, 43, 27)"
"(6, 1, 16, 2)"
"(28, 0, 8, 11)"
"(39, 14, 25, 23)"
"(42, 50, 38, 37)"
"(17, 2, 2, 38)"
"(51, 28, 31, 31)"
"(32, 6, 17, 50)"
"(5, 51, 3, 3)"
"(44, 23, 3, 17)"
"(7, 30, 32, 35)"
"(7, 32, 20, 14)"
"(18, 18, 17, 11)"
"(18, 40, 23, 9)"
"(35, 35, 8, 11)"
"(29, 2, 12, 37)"
"(13, 0, 25, 16)"
"(50, 37, 9, 14)"
"(33, 21, 8, 1)"
"(38, 39, 20, 47)"
"(37, 17, 17, 32)"
"(35, 25, 33, 20)"
"(25, 53, 54, 23)"
"(46, 27, 51, 2)"
"(10, 38, 38, 23)"
"(30, 42, 43, 35)"
"(42, 29, 50, 23)"
"(15, 44, 15, 21)"
"(36, 11, 36, 39)"
"(9, 36, 27, 31)"
"(12, 43, 21, 8)"
"(32, 43, 50, 51)"
"(17, 25, 54, 50)"
"(11, 12, 15, 50)"
"(6, 38, 13, 0)"
"(45, 5, 43, 0)"
"(32, 41, 0, 14)"
"(43, 13, 52, 40)"
"(15, 49, 31, 21)"
"(51, 13, 27, 20)"
"(10, 10, 52, 46)"
"(30, 35, 6, 2)"
"(45, 28, 39, 36)"
"(14, 6, 53, 23)"
"(10, 18, 8, 45)"
"(39, 7, 20, 25)"
"(17, 33, 12, 22)"
"(34, 19, 3, 24)"
"(26, 53, 1, 33)"
"(18, 43, 0, 19)"
"(54, 25, 38, 33)"
"(48, 7, 0, 34)"
"(2, 12, 20, 30)"
"(37, 29, 11, 48)"
"(9, 33, 49, 23)"
"(33, 50, 43, 19)"
