"(7, 15, 7, 21)"
"(10, 7, 3, 4)"
"(1, 8, 13, 1)"
"(6, 3, 9, 16)"
"(0, 1, 1, 3)"
"(18, 5, 21, 7)"
"(18, 7, 5, 7)"
"(16, 10, 19, 22)"
"(19, 10, 0, 8)"
"(15, 15, 11, 19)"
"(17, 9, 25, 3)"
"(23, 9, 17, 18)"
"(9, 7, 25, 24)"
"(18, 1, 0, 1)"
"(8, 13, 3, 22)"
"(2, 20, 24, 6)"
"(10, 17, 25, 3)"
"(14, 14, 9, 17)"
"(0, 15, 14, 14)"
"(6, 5, 5, 16)"
"(21, 16, 23, 19)"
"(14, 7, 4, 1)"
"(26, 18, 10, 4)"
"(17, 26, 16, 5)"
"(7, 16, 7, 7)"
"(25, 22, 24, 19)"
"(0, 3, 14, 12)"
"(13, 4, 16, 26)"
"(3, 0, 8, 12)"
"(3, 19, 6, 3)"
"(3, 13, 6, 21)"
"(1, 19, 16, 11)"
"(25, 7, 15, 3)"
"(19, 4, 10, 21)"
"(26, 6, 10, 6)"
"(10, 26, 7, 18)"
"(19, 12, 20, 25)"
"(16, 14, 17, 22)"
"(4, 5, 8, 17)"
"(6, 10, 4, 10)"
"(3, 13, 24, 23)"
"(8, 13, 16, 5)"
"(6, 13, 4, 4)"
"(16, 15, 7, 24)"
"(6, 8, 2, 15)"
"(8, 12, 20, 17)"
"(13, 8, 4, 2)"
"(14, 18, 15, 19)"
"(24, 8, 0, 9)"
"(0, 20, 15, 14)"
"(19, 0, 22, 20)"
"(14, 8, 12, 13)"
"(25, 1, 5, 17)"
"(2, 7, 13, 25)"
"(7, 14, 4, 5)"
"(21, 25, 0, 14)"
"(18, 5, 13, 3)"
"(18, 4, 25, 0)"
"(11, 5, 16, 24)"
"(11, 23, 25, 14)"
"(26, 3, 1, 15)"
"(9, 26, 8, 7)"
"(3, 7, 7, 5)"
"(20, 13, 14, 21)"
"(14, 18, 14, 3)"
"(7, 9, 21, 10)"
"(2, 10, 6, 19)"
"(18, 8, 11, 21)"
"(2, 20, 16, 7)"
"(15, 7, 13, 6)"
"(15, 4, 4, 11)"
"(11, 10, 2, 10)"
"(7, 0, 7, 9)"
"(10, 20, 20, 6)"
"(19, 10, 15, 11)"
"(0, 26, 24, 2)"
"(24, 12, 14, 9)"
"(3, 3, 14, 0)"
"(26, 20, 1, 25)"
"(1, 1, 4, 8)"
"(16, 11, 26, 2)"
"(3, 6, 4, 0)"
"(8, 10, 26, 19)"
"(5, 26, 20, 4)"
"(1, 26, 13, 25)"
"(14, 13, 26, 25)"
"(13, 5, 22, 13)"
"(25, 25, 0, 3)"
"(17, 22, 1, 2)"
"(16, 7, 7, 4)"
"(19, 15, 12, 3)"
"(7, 14, 24, 14)"
"(20, 4, 0, 18)"
"(19, 3, 25, 21)"
"(26, 25, 9, 24)"
"(1, 4, 15, 16)"
"(8, 0, 23, 17)"
"(2, 16, 2, 5)"
"(16, 22, 26, 4)"
"(18, 20, 21, 24)"
