"(78, 39, 37, 65)"
"(68, 28, 3, 54)"
"(78, 0, 47, 20)"
"(58, 5, 16, 61)"
"(7, 11, 54, 59)"
"(73, 25, 74, 32)"
"(24, 74, 75, 62)"
"(33, 6, 73, 1)"
"(6, 44, 44, 67)"
"(13, 53, 11, 71)"
"(6, 19, 10, 34)"
"(44, 32, 1, 77)"
"(55, 6, 12, 22)"
"(44, 41, 44, 60)"
"(24, 6, 37, 53)"
"(4, 13, 53, 48)"
"(3, 46, 68, 6)"
"(56, 36, 69, 13)"
"(5, 73, 11, 38)"
"(12, 37, 16, 49)"
"(60, 37, 66, 52)"
"(30, 21, 9, 29)"
"(40, 12, 30, 48)"
"(26, 68, 35, 8)"
"(18, 41, 5, 35)"
"(47, 37, 51, 76)"
"(37, 34, 2, 3)"
"(24, 78, 76, 41)"
"(65, 51, 22, 5)"
"(0, 57, 39, 64)"
"(58, 46, 67, 57)"
"(34, 69, 63, 13)"
"(65, 24, 61, 5)"
"(67, 33, 16, 66)"
"(39, 80, 56, 10)"
"(66, 17, 49, 37)"
"(23, 21, 14, 71)"
"(58, 43, 66, 52)"
"(43, 78, 40, 52)"
"(76, 67, 34, 75)"
"(31, 52, 1, 30)"
"(70, 45, 56, 0)"
"(61, 32, 0, 58)"
"(13, 62, 66, 0)"
"(31, 56, 7, 72)"
"(9, 54, 51, 50)"
"(46, 73, 7, 60)"
"(23, 39, 49, 33)"
"(66, 52, 69, 33)"
"(46, 31, 45, 53)"
"(71, 75, 79, 39)"
"(77, 71, 10, 63)"
"(3, 28, 65, 29)"
"(21, 35, 9, 80)"
"(46, 15, 62, 40)"
"(17, 47, 55, 61)"
"(44, 72, 25, 68)"
"(57, 57, 1, 8)"
"(56, 28, 56, 38)"
"(4, 17, 8, 8)"
"(63, 45, 23, 57)"
"(15, 53, 21, 24)"
"(57, 22, 60, 10)"
"(73, 38, 22, 70)"
"(4, 48, 1, 68)"
"(59, 48, 70, 47)"
"(42, 27, 50, 17)"
"(29, 15, 79, 13)"
"(33, 13, 66, 21)"
"(67, 56, 11, 28)"
"(18, 60, 45, 38)"
"(30, 68, 0, 30)"
"(9, 66, 52, 19)"
"(42, 10, 2, 6)"
"(12, 48, 65, 41)"
"(7, 40, 13, 45)"
"(65, 1, 12, 23)"
"(23, 28, 38, 36)"
"(37, 37, 52, 30)"
"(38, 75, 11, 20)"
"(58, 37, 7, 10)"
"(31, 27, 12, 28)"
"(10, 52, 30, 53)"
"(80, 71, 67, 73)"
"(45, 9, 77, 44)"
"(17, 40, 56, 56)"
"(79, 12, 15, 52)"
"(3, 14, 44, 38)"
"(68, 57, 48, 20)"
"(60, 50, 36, 39)"
"(48, 80, 45, 27)"
"(47, 36, 67, 57)"
"(74, 78, 53, 58)"
"(42, 40, 64, 60)"
"(14, 14, 59, 6)"
"(45, 34, 36, 34)"
"(12, 10, 33, 27)"
"(16, 13, 23, 58)"
"(23, 49, 58, 71)"
"(37, 17, 52, 60)"
