"(73, 3, 26, 62)"
"(77, 29, 64, 22)"
"(34, 14, 53, 4)"
"(45, 74, 18, 31)"
"(23, 42, 17, 0)"
"(10, 48, 74, 4)"
"(54, 22, 76, 76)"
"(48, 61, 45, 17)"
"(51, 53, 3, 71)"
"(52, 45, 42, 45)"
"(28, 41, 50, 4)"
"(73, 59, 71, 10)"
"(74, 42, 24, 50)"
"(56, 28, 40, 64)"
"(28, 68, 29, 13)"
"(28, 65, 50, 63)"
"(53, 3, 54, 7)"
"(51, 50, 52, 22)"
"(59, 79, 5, 53)"
"(74, 67, 35, 24)"
"(75, 21, 31, 77)"
"(54, 16, 35, 2)"
"(43, 54, 62, 57)"
"(4, 58, 36, 75)"
"(49, 16, 74, 79)"
"(69, 76, 2, 67)"
"(64, 22, 34, 4)"
"(56, 34, 67, 60)"
"(18, 26, 37, 27)"
"(29, 7, 58, 16)"
"(25, 3, 33, 54)"
"(60, 10, 53, 22)"
"(30, 28, 7, 66)"
"(45, 11, 16, 9)"
"(3, 63, 60, 3)"
"(19, 32, 18, 9)"
"(61, 21, 16, 49)"
"(40, 66, 12, 15)"
"(57, 59, 50, 40)"
"(73, 58, 64, 76)"
"(73, 61, 63, 57)"
"(63, 73, 3, 59)"
"(72, 18, 67, 41)"
"(32, 13, 79, 43)"
"(60, 47, 57, 67)"
"(13, 12, 36, 76)"
"(70, 53, 13, 1)"
"(47, 13, 19, 32)"
"(50, 37, 47, 78)"
"(28, 2, 34, 1)"
"(13, 38, 9, 22)"
"(65, 75, 29, 4)"
"(69, 68, 60, 19)"
"(55, 77, 5, 65)"
"(29, 58, 29, 77)"
"(67, 43, 49, 42)"
"(75, 10, 62, 22)"
"(25, 5, 78, 55)"
"(39, 40, 9, 30)"
"(32, 79, 11, 0)"
"(39, 49, 58, 79)"
"(12, 27, 26, 78)"
"(52, 32, 27, 66)"
"(28, 67, 65, 47)"
"(2, 72, 9, 18)"
"(15, 18, 57, 27)"
"(22, 3, 52, 10)"
"(13, 49, 78, 5)"
"(42, 75, 4, 3)"
"(66, 19, 2, 12)"
"(17, 41, 46, 58)"
"(71, 9, 28, 75)"
"(72, 55, 0, 23)"
"(52, 2, 11, 27)"
"(68, 18, 69, 70)"
"(70, 32, 68, 22)"
"(78, 79, 53, 65)"
"(78, 39, 17, 21)"
"(42, 61, 38, 35)"
"(79, 5, 8, 8)"
"(69, 25, 72, 50)"
"(39, 48, 77, 75)"
"(49, 77, 66, 10)"
"(38, 74, 47, 48)"
"(52, 64, 35, 27)"
"(54, 61, 55, 42)"
"(21, 35, 25, 45)"
"(35, 78, 0, 32)"
"(58, 76, 14, 57)"
"(12, 63, 34, 54)"
"(12, 39, 13, 70)"
"(75, 74, 60, 27)"
"(71, 11, 67, 62)"
"(20, 74, 66, 24)"
"(62, 70, 24, 22)"
"(43, 8, 15, 35)"
"(37, 52, 11, 17)"
"(43, 51, 9, 57)"
"(44, 7, 0, 7)"
"(14, 40, 68, 0)"
