"(1, 4, 6, 7)"
"(0, 3, 2, 12)"
"(14, 9, 9, 11)"
"(6, 13, 13, 10)"
"(0, 14, 4, 16)"
"(3, 8, 0, 6)"
"(7, 15, 8, 8)"
"(11, 12, 13, 10)"
"(0, 9, 3, 7)"
"(12, 4, 4, 4)"
"(2, 6, 9, 2)"
"(3, 6, 16, 1)"
"(9, 1, 2, 16)"
"(1, 16, 16, 1)"
"(11, 0, 1, 10)"
"(11, 5, 12, 1)"
"(15, 16, 10, 6)"
"(0, 6, 3, 7)"
"(9, 7, 5, 0)"
"(5, 3, 0, 0)"
"(8, 2, 8, 13)"
"(14, 12, 6, 3)"
"(12, 9, 9, 8)"
"(4, 15, 3, 6)"
"(6, 16, 10, 4)"
"(12, 2, 3, 12)"
"(6, 16, 2, 6)"
"(12, 0, 6, 4)"
"(13, 8, 7, 10)"
"(1, 9, 6, 8)"
"(9, 9, 14, 1)"
"(2, 11, 12, 5)"
"(9, 4, 1, 14)"
"(9, 8, 8, 2)"
"(7, 16, 16, 16)"
"(14, 4, 7, 2)"
"(1, 6, 14, 8)"
"(16, 4, 16, 13)"
"(8, 12, 12, 6)"
"(1, 9, 4, 2)"
"(14, 10, 2, 9)"
"(1, 8, 15, 1)"
"(16, 11, 3, 16)"
"(10, 5, 9, 3)"
"(3, 13, 15, 4)"
"(2, 3, 5, 5)"
"(15, 11, 1, 6)"
"(15, 3, 6, 2)"
"(3, 7, 6, 14)"
"(3, 11, 8, 14)"
"(3, 11, 6, 14)"
"(15, 5, 16, 8)"
"(11, 10, 16, 11)"
"(8, 10, 0, 7)"
"(10, 2, 1, 9)"
"(5, 5, 9, 5)"
"(7, 11, 10, 15)"
"(3, 15, 9, 16)"
"(10, 3, 0, 6)"
"(12, 14, 8, 9)"
"(16, 14, 16, 15)"
"(11, 10, 9, 14)"
"(9, 3, 12, 4)"
"(3, 7, 4, 10)"
"(16, 15, 3, 12)"
"(2, 0, 11, 5)"
"(5, 2, 4, 13)"
"(9, 6, 12, 12)"
"(8, 1, 10, 1)"
"(3, 3, 14, 4)"
"(7, 13, 10, 0)"
"(8, 10, 3, 9)"
"(0, 14, 4, 13)"
"(1, 7, 14, 0)"
"(11, 16, 12, 16)"
"(10, 11, 9, 7)"
"(0, 5, 2, 2)"
"(10, 14, 9, 14)"
"(0, 2, 5, 11)"
"(1, 5, 15, 4)"
"(2, 3, 3, 0)"
"(11, 13, 2, 8)"
"(14, 7, 4, 4)"
"(14, 14, 2, 6)"
"(7, 4, 15, 16)"
"(5, 3, 9, 16)"
"(15, 13, 14, 7)"
"(1, 8, 14, 3)"
"(3, 8, 3, 5)"
"(0, 5, 3, 16)"
"(2, 9, 2, 12)"
"(12, 13, 9, 16)"
"(13, 0, 4, 14)"
"(4, 13, 15, 4)"
"(13, 13, 16, 14)"
"(12, 8, 6, 1)"
"(5, 4, 11, 12)"
"(14, 15, 7, 1)"
"(10, 1, 14, 6)"
"(9, 5, 8, 1)"
