"(22, 4, 2, 13)"
"(19, 9, 8, 4)"
"(27, 4, 18, 13)"
"(23, 8, 5, 14)"
"(13, 21, 10, 6)"
"(29, 29, 9, 29)"
"(28, 4, 27, 15)"
"(31, 24, 30, 12)"
"(24, 13, 17, 1)"
"(25, 3, 4, 7)"
"(28, 27, 27, 14)"
"(28, 13, 10, 4)"
"(17, 27, 9, 13)"
"(10, 29, 20, 11)"
"(32, 9, 30, 32)"
"(18, 5, 18, 31)"
"(18, 2, 16, 30)"
"(22, 4, 20, 23)"
"(1, 7, 9, 1)"
"(20, 4, 12, 20)"
"(22, 15, 26, 33)"
"(32, 2, 7, 14)"
"(29, 24, 23, 10)"
"(0, 17, 9, 27)"
"(23, 27, 29, 33)"
"(19, 14, 15, 10)"
"(7, 31, 1, 2)"
"(4, 15, 31, 11)"
"(11, 5, 0, 0)"
"(12, 33, 3, 10)"
"(11, 13, 4, 15)"
"(13, 15, 33, 16)"
"(11, 21, 11, 28)"
"(9, 23, 30, 23)"
"(32, 30, 22, 26)"
"(33, 25, 20, 13)"
"(12, 15, 2, 26)"
"(9, 10, 5, 7)"
"(29, 17, 3, 30)"
"(23, 8, 31, 21)"
"(25, 24, 24, 18)"
"(16, 23, 5, 10)"
"(16, 5, 9, 15)"
"(1, 19, 24, 29)"
"(33, 9, 17, 25)"
"(9, 27, 32, 26)"
"(23, 3, 8, 20)"
"(25, 4, 20, 7)"
"(31, 7, 24, 29)"
"(3, 19, 28, 2)"
"(24, 27, 8, 1)"
"(25, 6, 8, 1)"
"(24, 2, 10, 26)"
"(20, 21, 2, 25)"
"(11, 12, 30, 21)"
"(10, 10, 6, 25)"
"(23, 17, 12, 28)"
"(33, 26, 4, 31)"
"(18, 6, 19, 10)"
"(2, 22, 11, 9)"
"(21, 19, 32, 10)"
"(17, 17, 4, 2)"
"(31, 2, 12, 24)"
"(8, 21, 26, 16)"
"(20, 32, 15, 20)"
"(29, 11, 28, 0)"
"(18, 3, 1, 10)"
"(27, 16, 3, 28)"
"(14, 16, 30, 25)"
"(8, 23, 12, 32)"
"(25, 19, 10, 3)"
"(5, 28, 1, 14)"
"(17, 32, 21, 25)"
"(7, 7, 27, 33)"
"(28, 0, 20, 1)"
"(10, 21, 15, 22)"
"(1, 15, 25, 30)"
"(13, 32, 7, 4)"
"(10, 1, 13, 33)"
"(13, 27, 29, 1)"
"(0, 9, 2, 28)"
"(6, 15, 12, 23)"
"(3, 28, 8, 12)"
"(7, 26, 18, 33)"
"(3, 23, 18, 4)"
"(32, 3, 8, 23)"
"(21, 23, 23, 33)"
"(14, 7, 25, 15)"
"(8, 31, 11, 29)"
"(20, 27, 32, 27)"
"(14, 16, 4, 24)"
"(30, 11, 28, 2)"
"(28, 15, 15, 27)"
"(21, 29, 21, 0)"
"(18, 9, 30, 21)"
"(31, 0, 25, 18)"
"(16, 27, 0, 16)"
"(1, 31, 28, 27)"
"(1, 11, 12, 20)"
"(30, 24, 7, 6)"
