"(14, 4, 3, 0)"
"(1, 2, 0, 4)"
"(0, 6, 4, 10)"
"(7, 0, 4, 9)"
"(4, 15, 6, 3)"
"(6, 9, 8, 3)"
"(0, 14, 11, 15)"
"(9, 1, 12, 1)"
"(12, 13, 8, 3)"
"(11, 2, 8, 15)"
"(14, 2, 1, 15)"
"(1, 8, 0, 0)"
"(1, 1, 5, 3)"
"(7, 7, 9, 10)"
"(3, 13, 3, 7)"
"(15, 6, 5, 6)"
"(4, 6, 3, 1)"
"(12, 9, 10, 0)"
"(12, 11, 2, 6)"
"(3, 15, 6, 15)"
"(1, 1, 5, 5)"
"(9, 11, 14, 2)"
"(4, 2, 0, 8)"
"(13, 3, 13, 5)"
"(5, 6, 10, 3)"
"(1, 12, 0, 13)"
"(6, 10, 10, 7)"
"(15, 7, 15, 12)"
"(9, 15, 0, 0)"
"(10, 11, 13, 5)"
"(3, 1, 3, 15)"
"(12, 7, 9, 14)"
"(14, 9, 10, 11)"
"(11, 4, 10, 8)"
"(11, 9, 11, 15)"
"(3, 2, 9, 7)"
"(8, 11, 14, 1)"
"(5, 15, 7, 1)"
"(0, 10, 2, 7)"
"(5, 8, 3, 10)"
"(6, 5, 10, 11)"
"(14, 5, 5, 0)"
"(3, 8, 8, 13)"
"(11, 12, 13, 12)"
"(4, 11, 14, 11)"
"(8, 3, 14, 0)"
"(14, 9, 6, 14)"
"(7, 4, 14, 6)"
"(1, 6, 8, 3)"
"(6, 15, 15, 11)"
"(12, 5, 13, 8)"
"(4, 3, 2, 15)"
"(2, 4, 11, 8)"
"(4, 15, 2, 1)"
"(5, 4, 4, 4)"
"(6, 10, 1, 10)"
"(8, 9, 10, 4)"
"(7, 0, 12, 2)"
"(15, 4, 3, 2)"
"(12, 10, 13, 12)"
"(3, 4, 15, 4)"
"(7, 6, 13, 13)"
"(2, 9, 0, 5)"
"(7, 0, 0, 6)"
"(4, 7, 3, 1)"
"(4, 11, 12, 9)"
"(4, 0, 7, 9)"
"(4, 7, 4, 12)"
"(3, 1, 14, 7)"
"(11, 8, 2, 13)"
"(11, 6, 4, 8)"
"(2, 7, 2, 7)"
"(3, 14, 6, 8)"
"(14, 4, 5, 5)"
"(4, 0, 9, 0)"
"(2, 9, 1, 12)"
"(7, 0, 5, 13)"
"(0, 1, 11, 14)"
"(0, 3, 5, 10)"
"(15, 5, 3, 9)"
"(1, 11, 1, 3)"
"(13, 3, 0, 9)"
"(2, 5, 0, 13)"
"(10, 5, 6, 9)"
"(3, 6, 8, 7)"
"(7, 3, 7, 6)"
"(13, 10, 3, 12)"
"(15, 15, 11, 7)"
"(15, 1, 2, 12)"
"(4, 6, 12, 4)"
"(15, 5, 5, 8)"
"(2, 7, 15, 14)"
"(1, 1, 3, 4)"
"(9, 10, 3, 13)"
"(2, 7, 11, 15)"
"(3, 1, 4, 9)"
"(10, 0, 1, 4)"
"(13, 15, 11, 8)"
"(7, 8, 3, 7)"
"(15, 13, 3, 1)"
