"(20, 17, 19, 7)"
"(1, 7, 20, 2)"
"(18, 20, 26, 11)"
"(6, 9, 24, 13)"
"(10, 16, 12, 2)"
"(20, 26, 12, 5)"
"(20, 14, 19, 14)"
"(14, 23, 22, 20)"
"(1, 9, 2, 4)"
"(12, 27, 23, 14)"
"(21, 11, 19, 13)"
"(18, 9, 6, 0)"
"(29, 20, 20, 8)"
"(22, 3, 21, 14)"
"(7, 29, 29, 5)"
"(24, 15, 11, 8)"
"(15, 16, 21, 2)"
"(1, 16, 16, 17)"
"(7, 14, 2, 6)"
"(7, 27, 3, 20)"
"(29, 9, 13, 13)"
"(26, 3, 10, 20)"
"(5, 18, 0, 16)"
"(17, 16, 28, 14)"
"(29, 18, 2, 15)"
"(9, 24, 12, 17)"
"(18, 29, 7, 29)"
"(14, 19, 3, 18)"
"(0, 18, 16, 16)"
"(1, 12, 25, 29)"
"(1, 27, 22, 5)"
"(22, 14, 8, 1)"
"(11, 3, 2, 2)"
"(1, 4, 4, 28)"
"(22, 5, 20, 20)"
"(8, 10, 16, 3)"
"(3, 18, 3, 4)"
"(11, 22, 12, 14)"
"(16, 29, 29, 20)"
"(29, 25, 15, 8)"
"(0, 12, 18, 21)"
"(29, 16, 18, 21)"
"(29, 29, 6, 15)"
"(12, 9, 7, 0)"
"(6, 22, 26, 20)"
"(9, 16, 16, 3)"
"(19, 24, 16, 23)"
"(10, 9, 9, 24)"
"(10, 1, 12, 18)"
"(20, 15, 8, 19)"
"(21, 7, 16, 26)"
"(10, 15, 13, 24)"
"(12, 29, 26, 17)"
"(12, 27, 14, 9)"
"(29, 17, 7, 0)"
"(28, 25, 29, 14)"
"(15, 9, 26, 26)"
"(10, 16, 23, 1)"
"(24, 20, 21, 10)"
"(10, 6, 13, 25)"
"(15, 22, 22, 5)"
"(18, 14, 26, 8)"
"(29, 24, 18, 28)"
"(10, 16, 22, 8)"
"(19, 19, 16, 3)"
"(4, 20, 23, 26)"
"(10, 11, 29, 15)"
"(27, 6, 2, 6)"
"(16, 20, 12, 9)"
"(8, 15, 7, 4)"
"(18, 28, 13, 27)"
"(24, 7, 6, 25)"
"(20, 21, 8, 20)"
"(13, 2, 1, 20)"
"(14, 22, 7, 3)"
"(28, 24, 25, 0)"
"(13, 23, 5, 12)"
"(11, 19, 17, 17)"
"(29, 16, 29, 18)"
"(3, 6, 3, 16)"
"(12, 20, 2, 9)"
"(3, 3, 11, 18)"
"(3, 27, 1, 23)"
"(6, 17, 14, 6)"
"(14, 6, 9, 21)"
"(5, 20, 1, 28)"
"(22, 2, 21, 16)"
"(28, 5, 26, 27)"
"(17, 29, 13, 21)"
"(8, 19, 1, 15)"
"(18, 1, 17, 10)"
"(11, 21, 21, 0)"
"(25, 21, 4, 17)"
"(27, 17, 5, 20)"
"(15, 11, 25, 26)"
"(12, 18, 17, 13)"
"(15, 13, 12, 7)"
"(4, 1, 14, 3)"
"(24, 1, 5, 27)"
"(4, 13, 20, 9)"
