"(109, 109, 49, 118)"
"(23, 132, 68, 81)"
"(22, 154, 119, 161)"
"(30, 101, 101, 76)"
"(80, 36, 169, 113)"
"(147, 109, 50, 137)"
"(138, 175, 138, 33)"
"(92, 91, 2, 35)"
"(28, 50, 20, 171)"
"(48, 37, 136, 128)"
"(114, 147, 123, 2)"
"(2, 48, 122, 85)"
"(62, 129, 22, 167)"
"(102, 115, 74, 36)"
"(171, 176, 88, 118)"
"(40, 87, 47, 127)"
"(112, 18, 125, 85)"
"(112, 140, 52, 109)"
"(24, 87, 6, 150)"
"(148, 54, 38, 125)"
"(115, 20, 56, 33)"
"(60, 2, 89, 44)"
"(150, 46, 24, 82)"
"(131, 21, 65, 58)"
"(136, 96, 157, 48)"
"(112, 93, 33, 171)"
"(48, 130, 155, 167)"
"(142, 91, 21, 35)"
"(33, 61, 22, 146)"
"(55, 91, 48, 132)"
"(69, 124, 2, 39)"
"(102, 17, 7, 102)"
"(127, 12, 154, 20)"
"(45, 20, 135, 138)"
"(173, 142, 133, 35)"
"(90, 15, 175, 104)"
"(142, 175, 129, 51)"
"(142, 9, 62, 34)"
"(44, 45, 124, 6)"
"(90, 57, 77, 14)"
"(96, 59, 82, 51)"
"(74, 98, 136, 53)"
"(103, 90, 126, 65)"
"(105, 94, 58, 80)"
"(36, 81, 45, 68)"
"(45, 85, 46, 11)"
"(175, 164, 146, 36)"
"(74, 170, 74, 118)"
"(174, 160, 128, 121)"
"(31, 69, 150, 112)"
"(167, 175, 150, 51)"
"(126, 29, 39, 157)"
"(67, 83, 108, 99)"
"(172, 131, 18, 94)"
"(47, 115, 85, 126)"
"(159, 151, 123, 103)"
"(49, 66, 165, 109)"
"(34, 139, 160, 18)"
"(35, 11, 12, 131)"
"(111, 34, 20, 102)"
"(49, 6, 162, 66)"
"(165, 160, 71, 65)"
"(20, 42, 157, 97)"
"(117, 85, 168, 130)"
"(89, 49, 176, 160)"
"(87, 151, 61, 16)"
"(175, 42, 97, 173)"
"(99, 139, 119, 176)"
"(124, 20, 157, 41)"
"(100, 162, 176, 3)"
"(1, 61, 78, 133)"
"(17, 68, 152, 135)"
"(66, 48, 107, 26)"
"(56, 145, 143, 78)"
"(96, 80, 56, 120)"
"(42, 102, 169, 165)"
"(61, 4, 139, 151)"
"(114, 32, 62, 2)"
"(1, 28, 74, 42)"
"(120, 151, 45, 98)"
"(63, 33, 54, 90)"
"(21, 95, 73, 9)"
"(106, 31, 169, 164)"
"(144, 72, 67, 109)"
"(142, 138, 54, 66)"
"(131, 49, 120, 2)"
"(67, 128, 101, 72)"
"(72, 103, 78, 80)"
"(150, 48, 28, 37)"
"(146, 38, 158, 52)"
"(142, 42, 74, 38)"
"(28, 79, 86, 2)"
"(157, 105, 71, 8)"
"(156, 141, 17, 22)"
"(39, 82, 167, 107)"
"(165, 135, 150, 26)"
"(174, 174, 95, 36)"
"(5, 118, 118, 27)"
"(19, 161, 138, 172)"
"(31, 142, 38, 107)"
