"(17, 6, 8, 21)"
"(15, 6, 19, 17)"
"(5, 16, 0, 20)"
"(0, 16, 6, 22)"
"(0, 14, 21, 3)"
"(20, 4, 14, 1)"
"(15, 22, 18, 16)"
"(21, 18, 14, 8)"
"(7, 5, 21, 9)"
"(18, 9, 21, 13)"
"(3, 8, 9, 1)"
"(20, 4, 11, 12)"
"(14, 18, 4, 6)"
"(16, 22, 10, 12)"
"(20, 10, 1, 9)"
"(14, 3, 17, 19)"
"(6, 19, 4, 8)"
"(10, 13, 22, 13)"
"(4, 15, 14, 15)"
"(14, 1, 18, 2)"
"(1, 21, 5, 2)"
"(16, 17, 10, 10)"
"(8, 7, 0, 10)"
"(12, 16, 0, 6)"
"(14, 21, 18, 21)"
"(1, 15, 6, 3)"
"(18, 3, 4, 16)"
"(3, 12, 4, 9)"
"(14, 15, 20, 0)"
"(0, 2, 9, 3)"
"(13, 13, 8, 9)"
"(15, 1, 6, 16)"
"(11, 11, 7, 4)"
"(21, 7, 18, 16)"
"(20, 5, 10, 21)"
"(7, 8, 6, 22)"
"(8, 15, 4, 8)"
"(0, 5, 9, 15)"
"(4, 10, 2, 6)"
"(12, 20, 9, 15)"
"(2, 8, 14, 12)"
"(17, 20, 8, 21)"
"(11, 22, 9, 10)"
"(17, 20, 16, 22)"
"(8, 17, 21, 5)"
"(0, 16, 3, 21)"
"(11, 21, 10, 4)"
"(3, 18, 9, 7)"
"(18, 15, 7, 12)"
"(3, 10, 10, 8)"
"(0, 2, 17, 10)"
"(10, 18, 19, 6)"
"(2, 10, 0, 16)"
"(5, 0, 9, 9)"
"(5, 13, 2, 18)"
"(1, 5, 16, 13)"
"(21, 18, 19, 22)"
"(14, 16, 1, 22)"
"(8, 14, 3, 12)"
"(1, 5, 1, 10)"
"(22, 8, 13, 7)"
"(5, 13, 10, 18)"
"(19, 7, 13, 16)"
"(11, 22, 12, 8)"
"(21, 17, 3, 17)"
"(3, 7, 13, 19)"
"(10, 8, 20, 0)"
"(9, 1, 20, 20)"
"(17, 22, 14, 16)"
"(9, 5, 17, 1)"
"(17, 17, 16, 21)"
"(6, 7, 10, 18)"
"(5, 15, 3, 1)"
"(20, 8, 1, 17)"
"(15, 3, 6, 4)"
"(12, 21, 21, 5)"
"(9, 4, 5, 22)"
"(3, 15, 6, 21)"
"(17, 9, 9, 7)"
"(14, 4, 22, 14)"
"(14, 18, 7, 16)"
"(16, 19, 13, 5)"
"(15, 1, 18, 7)"
"(10, 19, 3, 15)"
"(11, 0, 0, 3)"
"(2, 21, 18, 10)"
"(1, 19, 13, 2)"
"(15, 17, 14, 0)"
"(15, 7, 3, 1)"
"(21, 1, 17, 20)"
"(15, 1, 10, 21)"
"(7, 20, 7, 18)"
"(13, 2, 3, 5)"
"(22, 12, 5, 3)"
"(21, 19, 10, 1)"
"(21, 20, 14, 19)"
"(13, 22, 11, 14)"
"(14, 3, 1, 13)"
"(18, 3, 19, 17)"
"(10, 2, 13, 3)"
