"(5, 20)"
"(9, 9)"
"(26, 19)"
"(25, 24)"
"(16, 31)"
"(30, 2)"
"(6, 15)"
"(11, 11)"
"(11, 23)"
"(9, 11)"
"(16, 30)"
"(11, 28)"
"(21, 10)"
"(9, 25)"
"(17, 31)"
"(20, 25)"
"(14, 18)"
"(28, 21)"
"(18, 16)"
"(25, 0)"
"(6, 29)"
"(30, 9)"
"(15, 27)"
"(30, 2)"
"(12, 18)"
"(18, 20)"
"(11, 12)"
"(19, 25)"
"(5, 25)"
"(23, 24)"
"(4, 6)"
"(1, 27)"
"(1, 6)"
"(11, 22)"
"(29, 5)"
"(11, 8)"
"(4, 13)"
"(15, 8)"
"(6, 3)"
"(3, 31)"
"(31, 19)"
"(9, 6)"
"(25, 2)"
"(15, 23)"
"(14, 18)"
"(16, 4)"
"(9, 24)"
"(26, 5)"
"(30, 31)"
"(31, 14)"
"(17, 11)"
"(25, 4)"
"(23, 13)"
"(29, 22)"
"(24, 5)"
"(15, 0)"
"(12, 22)"
"(28, 7)"
"(28, 31)"
"(21, 24)"
"(11, 5)"
"(9, 1)"
"(22, 18)"
"(22, 20)"
"(20, 6)"
"(23, 8)"
"(18, 23)"
"(8, 6)"
"(6, 30)"
"(24, 1)"
"(22, 24)"
"(3, 8)"
"(21, 17)"
"(4, 0)"
"(18, 14)"
"(24, 26)"
"(11, 4)"
"(2, 23)"
"(6, 27)"
"(7, 24)"
"(18, 6)"
"(31, 17)"
"(30, 25)"
"(1, 21)"
"(30, 7)"
"(30, 19)"
"(10, 7)"
"(27, 12)"
"(12, 16)"
"(30, 20)"
"(2, 3)"
"(23, 25)"
"(19, 23)"
"(10, 20)"
"(7, 8)"
"(9, 30)"
"(8, 13)"
"(23, 15)"
"(31, 1)"
"(7, 19)"
