"(38, 43)"
"(24, 28)"
"(54, 39)"
"(18, 20)"
"(20, 50)"
"(21, 2)"
"(6, 28)"
"(19, 9)"
"(36, 53)"
"(28, 24)"
"(3, 47)"
"(54, 35)"
"(54, 10)"
"(42, 45)"
"(35, 46)"
"(21, 24)"
"(9, 12)"
"(27, 34)"
"(31, 38)"
"(47, 29)"
"(2, 28)"
"(26, 6)"
"(41, 52)"
"(39, 29)"
"(8, 21)"
"(45, 49)"
"(22, 3)"
"(35, 5)"
"(11, 9)"
"(3, 32)"
"(3, 16)"
"(41, 44)"
"(35, 6)"
"(34, 6)"
"(24, 38)"
"(17, 12)"
"(30, 34)"
"(45, 22)"
"(6, 15)"
"(0, 7)"
"(46, 51)"
"(36, 36)"
"(33, 39)"
"(30, 8)"
"(39, 19)"
"(51, 0)"
"(28, 54)"
"(44, 45)"
"(49, 21)"
"(36, 36)"
"(28, 16)"
"(52, 28)"
"(24, 36)"
"(37, 30)"
"(50, 17)"
"(11, 11)"
"(23, 36)"
"(52, 49)"
"(42, 49)"
"(49, 24)"
"(14, 40)"
"(29, 4)"
"(23, 3)"
"(24, 18)"
"(15, 18)"
"(38, 44)"
"(49, 52)"
"(2, 5)"
"(21, 7)"
"(13, 20)"
"(30, 23)"
"(11, 45)"
"(53, 44)"
"(23, 47)"
"(0, 54)"
"(9, 10)"
"(54, 33)"
"(38, 52)"
"(53, 42)"
"(20, 48)"
"(37, 17)"
"(10, 7)"
"(4, 37)"
"(22, 53)"
"(17, 3)"
"(5, 37)"
"(15, 15)"
"(52, 48)"
"(9, 36)"
"(39, 52)"
"(0, 43)"
"(24, 39)"
"(34, 32)"
"(9, 46)"
"(14, 48)"
"(35, 50)"
"(33, 12)"
"(50, 51)"
"(1, 47)"
"(52, 37)"
