"(62,)"
"(236,)"
"(159,)"
"(21,)"
"(287,)"
"(29,)"
"(165,)"
"(280,)"
"(15,)"
"(260,)"
"(36,)"
"(55,)"
"(277,)"
"(264,)"
"(311,)"
"(109,)"
"(165,)"
"(77,)"
"(205,)"
"(173,)"
"(229,)"
"(90,)"
"(135,)"
"(230,)"
"(270,)"
"(52,)"
"(226,)"
"(142,)"
"(228,)"
"(209,)"
"(310,)"
"(323,)"
"(275,)"
"(12,)"
"(257,)"
"(81,)"
"(119,)"
"(135,)"
"(244,)"
"(329,)"
"(231,)"
"(254,)"
"(330,)"
"(155,)"
"(269,)"
"(85,)"
"(20,)"
"(63,)"
"(205,)"
"(331,)"
"(9,)"
"(293,)"
"(39,)"
"(73,)"
"(192,)"
"(329,)"
"(226,)"
"(256,)"
"(18,)"
"(47,)"
"(309,)"
"(181,)"
"(5,)"
"(267,)"
"(271,)"
"(229,)"
"(29,)"
"(125,)"
"(311,)"
"(119,)"
"(253,)"
"(210,)"
"(145,)"
"(224,)"
"(256,)"
"(150,)"
"(131,)"
"(283,)"
"(320,)"
"(303,)"
"(128,)"
"(143,)"
"(312,)"
"(95,)"
"(120,)"
"(249,)"
"(280,)"
"(151,)"
"(239,)"
"(86,)"
"(157,)"
"(267,)"
"(145,)"
"(164,)"
"(145,)"
"(83,)"
"(35,)"
"(296,)"
"(178,)"
"(150,)"
