"(8,)"
"(9,)"
"(3,)"
"(9,)"
"(10,)"
"(6,)"
"(5,)"
"(5,)"
"(10,)"
"(7,)"
"(11,)"
"(2,)"
"(5,)"
"(8,)"
"(4,)"
"(5,)"
"(12,)"
"(8,)"
"(9,)"
"(11,)"
"(0,)"
"(2,)"
"(6,)"
"(5,)"
"(3,)"
"(8,)"
"(0,)"
"(12,)"
"(5,)"
"(4,)"
"(10,)"
"(6,)"
"(9,)"
"(4,)"
"(9,)"
"(4,)"
"(0,)"
"(9,)"
"(2,)"
"(3,)"
"(3,)"
"(3,)"
"(3,)"
"(1,)"
"(8,)"
"(3,)"
"(8,)"
"(1,)"
"(10,)"
"(8,)"
"(0,)"
"(6,)"
"(2,)"
"(0,)"
"(7,)"
"(10,)"
"(3,)"
"(0,)"
"(9,)"
"(1,)"
"(11,)"
"(2,)"
"(0,)"
"(10,)"
"(7,)"
"(0,)"
"(5,)"
"(10,)"
"(6,)"
"(5,)"
"(8,)"
"(3,)"
"(9,)"
"(0,)"
"(9,)"
"(4,)"
"(1,)"
"(12,)"
"(1,)"
"(4,)"
"(0,)"
"(11,)"
"(11,)"
"(9,)"
"(2,)"
"(7,)"
"(11,)"
"(0,)"
"(5,)"
"(2,)"
"(0,)"
"(7,)"
"(9,)"
"(6,)"
"(0,)"
"(0,)"
"(12,)"
"(11,)"
"(1,)"
"(1,)"
