"(11,)"
"(18,)"
"(20,)"
"(26,)"
"(28,)"
"(7,)"
"(14,)"
"(0,)"
"(0,)"
"(22,)"
"(7,)"
"(13,)"
"(17,)"
"(28,)"
"(18,)"
"(18,)"
"(19,)"
"(13,)"
"(26,)"
"(4,)"
"(26,)"
"(3,)"
"(6,)"
"(28,)"
"(10,)"
"(24,)"
"(15,)"
"(10,)"
"(1,)"
"(17,)"
"(20,)"
"(19,)"
"(24,)"
"(10,)"
"(17,)"
"(29,)"
"(11,)"
"(9,)"
"(9,)"
"(11,)"
"(23,)"
"(26,)"
"(1,)"
"(7,)"
"(8,)"
"(8,)"
"(15,)"
"(13,)"
"(13,)"
"(27,)"
"(12,)"
"(24,)"
"(6,)"
"(14,)"
"(24,)"
"(26,)"
"(14,)"
"(19,)"
"(24,)"
"(19,)"
"(16,)"
"(26,)"
"(2,)"
"(19,)"
"(6,)"
"(20,)"
"(28,)"
"(13,)"
"(12,)"
"(28,)"
"(27,)"
"(5,)"
"(24,)"
"(13,)"
"(18,)"
"(1,)"
"(28,)"
"(15,)"
"(20,)"
"(24,)"
"(16,)"
"(19,)"
"(11,)"
"(15,)"
"(5,)"
"(10,)"
"(7,)"
"(6,)"
"(10,)"
"(29,)"
"(5,)"
"(26,)"
"(21,)"
"(24,)"
"(22,)"
"(28,)"
"(15,)"
"(25,)"
"(10,)"
"(11,)"
