"(11,)"
"(2,)"
"(1,)"
"(5,)"
"(2,)"
"(15,)"
"(2,)"
"(5,)"
"(12,)"
"(13,)"
"(0,)"
"(11,)"
"(3,)"
"(0,)"
"(3,)"
"(4,)"
"(0,)"
"(0,)"
"(12,)"
"(15,)"
"(12,)"
"(7,)"
"(8,)"
"(15,)"
"(8,)"
"(6,)"
"(8,)"
"(14,)"
"(13,)"
"(8,)"
"(14,)"
"(11,)"
"(1,)"
"(17,)"
"(17,)"
"(5,)"
"(12,)"
"(11,)"
"(15,)"
"(6,)"
"(14,)"
"(2,)"
"(0,)"
"(5,)"
"(11,)"
"(11,)"
"(15,)"
"(5,)"
"(4,)"
"(12,)"
"(6,)"
"(3,)"
"(15,)"
"(8,)"
"(6,)"
"(11,)"
"(12,)"
"(14,)"
"(7,)"
"(10,)"
"(17,)"
"(4,)"
"(7,)"
"(0,)"
"(16,)"
"(16,)"
"(1,)"
"(8,)"
"(3,)"
"(5,)"
"(14,)"
"(9,)"
"(16,)"
"(0,)"
"(2,)"
"(14,)"
"(7,)"
"(10,)"
"(8,)"
"(7,)"
"(10,)"
"(17,)"
"(2,)"
"(8,)"
"(12,)"
"(7,)"
"(0,)"
"(11,)"
"(2,)"
"(16,)"
"(0,)"
"(12,)"
"(5,)"
"(15,)"
"(1,)"
"(0,)"
"(3,)"
"(17,)"
"(6,)"
"(6,)"
