"(25,)"
"(5,)"
"(3,)"
"(9,)"
"(30,)"
"(12,)"
"(29,)"
"(2,)"
"(1,)"
"(14,)"
"(0,)"
"(31,)"
"(4,)"
"(22,)"
"(2,)"
"(7,)"
"(15,)"
"(31,)"
"(30,)"
"(9,)"
"(20,)"
"(15,)"
"(29,)"
"(28,)"
"(29,)"
"(9,)"
"(8,)"
"(6,)"
"(13,)"
"(15,)"
"(4,)"
"(28,)"
"(10,)"
"(1,)"
"(3,)"
"(16,)"
"(15,)"
"(28,)"
"(25,)"
"(18,)"
"(5,)"
"(30,)"
"(6,)"
"(8,)"
"(2,)"
"(28,)"
"(21,)"
"(28,)"
"(21,)"
"(29,)"
"(28,)"
"(0,)"
"(29,)"
"(26,)"
"(14,)"
"(6,)"
"(2,)"
"(26,)"
"(0,)"
"(8,)"
"(4,)"
"(11,)"
"(7,)"
"(2,)"
"(11,)"
"(10,)"
"(17,)"
"(6,)"
"(19,)"
"(2,)"
"(31,)"
"(19,)"
"(30,)"
"(16,)"
"(26,)"
"(15,)"
"(14,)"
"(31,)"
"(2,)"
"(31,)"
"(6,)"
"(20,)"
"(19,)"
"(4,)"
"(12,)"
"(25,)"
"(4,)"
"(4,)"
"(13,)"
"(5,)"
"(4,)"
"(20,)"
"(24,)"
"(15,)"
"(10,)"
"(11,)"
"(7,)"
"(5,)"
"(21,)"
"(7,)"
