"(20,)"
"(3,)"
"(24,)"
"(24,)"
"(6,)"
"(0,)"
"(10,)"
"(18,)"
"(18,)"
"(8,)"
"(22,)"
"(9,)"
"(10,)"
"(5,)"
"(11,)"
"(8,)"
"(27,)"
"(23,)"
"(17,)"
"(4,)"
"(19,)"
"(15,)"
"(0,)"
"(27,)"
"(29,)"
"(27,)"
"(15,)"
"(17,)"
"(22,)"
"(3,)"
"(22,)"
"(18,)"
"(22,)"
"(26,)"
"(8,)"
"(20,)"
"(20,)"
"(15,)"
"(27,)"
"(9,)"
"(4,)"
"(26,)"
"(7,)"
"(23,)"
"(17,)"
"(0,)"
"(9,)"
"(29,)"
"(18,)"
"(23,)"
"(17,)"
"(2,)"
"(12,)"
"(11,)"
"(25,)"
"(15,)"
"(25,)"
"(17,)"
"(22,)"
"(20,)"
"(5,)"
"(24,)"
"(2,)"
"(18,)"
"(3,)"
"(16,)"
"(1,)"
"(30,)"
"(23,)"
"(26,)"
"(10,)"
"(18,)"
"(14,)"
"(29,)"
"(17,)"
"(4,)"
"(19,)"
"(17,)"
"(4,)"
"(26,)"
"(4,)"
"(26,)"
"(0,)"
"(13,)"
"(4,)"
"(3,)"
"(30,)"
"(28,)"
"(7,)"
"(15,)"
"(19,)"
"(11,)"
"(3,)"
"(30,)"
"(20,)"
"(7,)"
"(2,)"
"(8,)"
"(30,)"
"(10,)"
