"(49,)"
"(3,)"
"(10,)"
"(0,)"
"(34,)"
"(49,)"
"(27,)"
"(61,)"
"(3,)"
"(58,)"
"(66,)"
"(7,)"
"(59,)"
"(35,)"
"(26,)"
"(38,)"
"(45,)"
"(16,)"
"(37,)"
"(13,)"
"(58,)"
"(0,)"
"(28,)"
"(50,)"
"(65,)"
"(2,)"
"(57,)"
"(56,)"
"(29,)"
"(27,)"
"(51,)"
"(52,)"
"(13,)"
"(11,)"
"(57,)"
"(37,)"
"(64,)"
"(34,)"
"(9,)"
"(8,)"
"(68,)"
"(12,)"
"(65,)"
"(27,)"
"(41,)"
"(27,)"
"(18,)"
"(64,)"
"(14,)"
"(51,)"
"(65,)"
"(37,)"
"(63,)"
"(12,)"
"(68,)"
"(33,)"
"(58,)"
"(22,)"
"(17,)"
"(53,)"
"(18,)"
"(29,)"
"(20,)"
"(34,)"
"(57,)"
"(45,)"
"(39,)"
"(22,)"
"(24,)"
"(50,)"
"(15,)"
"(42,)"
"(34,)"
"(56,)"
"(14,)"
"(58,)"
"(25,)"
"(27,)"
"(45,)"
"(52,)"
"(38,)"
"(21,)"
"(41,)"
"(10,)"
"(26,)"
"(48,)"
"(3,)"
"(66,)"
"(8,)"
"(48,)"
"(5,)"
"(1,)"
"(52,)"
"(44,)"
"(23,)"
"(60,)"
"(46,)"
"(46,)"
"(35,)"
"(46,)"
