"(1,)"
"(7,)"
"(1,)"
"(4,)"
"(7,)"
"(7,)"
"(7,)"
"(8,)"
"(3,)"
"(5,)"
"(8,)"
"(3,)"
"(7,)"
"(7,)"
"(2,)"
"(5,)"
"(4,)"
"(3,)"
"(4,)"
"(3,)"
"(1,)"
"(0,)"
"(6,)"
"(7,)"
"(3,)"
"(3,)"
"(0,)"
"(6,)"
"(6,)"
"(8,)"
"(6,)"
"(6,)"
"(6,)"
"(6,)"
"(5,)"
"(8,)"
"(1,)"
"(8,)"
"(9,)"
"(1,)"
"(8,)"
"(2,)"
"(2,)"
"(4,)"
"(4,)"
"(6,)"
"(5,)"
"(2,)"
"(8,)"
"(9,)"
"(6,)"
"(2,)"
"(1,)"
"(5,)"
"(4,)"
"(3,)"
"(2,)"
"(7,)"
"(2,)"
"(0,)"
"(0,)"
"(3,)"
"(3,)"
"(9,)"
"(9,)"
"(7,)"
"(0,)"
"(9,)"
"(8,)"
"(0,)"
"(5,)"
"(0,)"
"(6,)"
"(1,)"
"(1,)"
"(8,)"
"(9,)"
"(6,)"
"(6,)"
"(7,)"
"(1,)"
"(7,)"
"(5,)"
"(1,)"
"(4,)"
"(0,)"
"(9,)"
"(5,)"
"(9,)"
"(0,)"
"(0,)"
"(5,)"
"(6,)"
"(1,)"
"(4,)"
"(7,)"
"(1,)"
"(7,)"
"(9,)"
"(2,)"
