"(6,)"
"(10,)"
"(9,)"
"(8,)"
"(2,)"
"(7,)"
"(2,)"
"(8,)"
"(1,)"
"(7,)"
"(4,)"
"(6,)"
"(0,)"
"(4,)"
"(4,)"
"(5,)"
"(8,)"
"(0,)"
"(2,)"
"(9,)"
"(6,)"
"(2,)"
"(4,)"
"(6,)"
"(6,)"
"(10,)"
"(7,)"
"(3,)"
"(6,)"
"(8,)"
"(10,)"
"(5,)"
"(10,)"
"(3,)"
"(1,)"
"(7,)"
"(5,)"
"(0,)"
"(7,)"
"(2,)"
"(8,)"
"(4,)"
"(2,)"
"(7,)"
"(5,)"
"(9,)"
"(7,)"
"(9,)"
"(3,)"
"(0,)"
"(8,)"
"(4,)"
"(7,)"
"(1,)"
"(10,)"
"(0,)"
"(5,)"
"(5,)"
"(1,)"
"(4,)"
"(10,)"
"(7,)"
"(7,)"
"(5,)"
"(1,)"
"(4,)"
"(3,)"
"(9,)"
"(5,)"
"(4,)"
"(5,)"
"(3,)"
"(0,)"
"(5,)"
"(0,)"
"(1,)"
"(3,)"
"(5,)"
"(8,)"
"(3,)"
"(3,)"
"(3,)"
"(2,)"
"(1,)"
"(8,)"
"(5,)"
"(9,)"
"(2,)"
"(1,)"
"(6,)"
"(2,)"
"(6,)"
"(3,)"
"(2,)"
"(4,)"
"(3,)"
"(1,)"
"(1,)"
"(6,)"
"(9,)"
