"(10,)"
"(10,)"
"(1,)"
"(0,)"
"(4,)"
"(10,)"
"(7,)"
"(7,)"
"(5,)"
"(4,)"
"(2,)"
"(1,)"
"(8,)"
"(1,)"
"(9,)"
"(3,)"
"(2,)"
"(3,)"
"(9,)"
"(9,)"
"(3,)"
"(2,)"
"(10,)"
"(6,)"
"(8,)"
"(2,)"
"(9,)"
"(4,)"
"(1,)"
"(9,)"
"(6,)"
"(8,)"
"(3,)"
"(4,)"
"(10,)"
"(1,)"
"(2,)"
"(3,)"
"(6,)"
"(3,)"
"(5,)"
"(5,)"
"(4,)"
"(2,)"
"(4,)"
"(0,)"
"(5,)"
"(1,)"
"(10,)"
"(7,)"
"(3,)"
"(7,)"
"(5,)"
"(0,)"
"(8,)"
"(2,)"
"(8,)"
"(9,)"
"(7,)"
"(2,)"
"(2,)"
"(4,)"
"(6,)"
"(8,)"
"(3,)"
"(8,)"
"(0,)"
"(10,)"
"(0,)"
"(3,)"
"(10,)"
"(5,)"
"(3,)"
"(3,)"
"(6,)"
"(9,)"
"(1,)"
"(9,)"
"(1,)"
"(4,)"
"(0,)"
"(6,)"
"(0,)"
"(7,)"
"(2,)"
"(3,)"
"(2,)"
"(1,)"
"(6,)"
"(2,)"
"(9,)"
"(5,)"
"(7,)"
"(6,)"
"(8,)"
"(2,)"
"(5,)"
"(3,)"
"(9,)"
"(4,)"
