"(8,)"
"(12,)"
"(10,)"
"(8,)"
"(5,)"
"(14,)"
"(11,)"
"(13,)"
"(3,)"
"(2,)"
"(1,)"
"(11,)"
"(14,)"
"(9,)"
"(5,)"
"(5,)"
"(3,)"
"(9,)"
"(3,)"
"(10,)"
"(5,)"
"(13,)"
"(4,)"
"(0,)"
"(3,)"
"(6,)"
"(5,)"
"(4,)"
"(7,)"
"(1,)"
"(9,)"
"(10,)"
"(7,)"
"(9,)"
"(11,)"
"(8,)"
"(0,)"
"(3,)"
"(14,)"
"(11,)"
"(1,)"
"(13,)"
"(13,)"
"(2,)"
"(8,)"
"(13,)"
"(0,)"
"(14,)"
"(1,)"
"(7,)"
"(5,)"
"(10,)"
"(9,)"
"(11,)"
"(5,)"
"(8,)"
"(7,)"
"(9,)"
"(0,)"
"(8,)"
"(12,)"
"(2,)"
"(7,)"
"(9,)"
"(8,)"
"(13,)"
"(10,)"
"(14,)"
"(14,)"
"(13,)"
"(7,)"
"(4,)"
"(10,)"
"(3,)"
"(8,)"
"(14,)"
"(0,)"
"(10,)"
"(10,)"
"(7,)"
"(10,)"
"(5,)"
"(12,)"
"(10,)"
"(7,)"
"(13,)"
"(0,)"
"(1,)"
"(12,)"
"(9,)"
"(14,)"
"(2,)"
"(9,)"
"(1,)"
"(14,)"
"(8,)"
"(12,)"
"(7,)"
"(3,)"
"(5,)"
