"(18, 15, 36, 38)"
"(43, 30, 37, 23)"
"(37, 10, 8, 39)"
"(27, 4, 34, 48)"
"(48, 41, 33, 8)"
"(49, 39, 24, 3)"
"(22, 42, 18, 31)"
"(14, 33, 46, 44)"
"(34, 17, 6, 2)"
"(22, 17, 17, 13)"
"(23, 6, 38, 12)"
"(30, 19, 33, 44)"
"(38, 8, 30, 4)"
"(21, 12, 33, 0)"
"(17, 16, 23, 6)"
"(41, 29, 27, 30)"
"(32, 47, 38, 45)"
"(6, 48, 42, 24)"
"(15, 26, 5, 17)"
"(8, 13, 40, 40)"
"(19, 47, 13, 17)"
"(37, 40, 2, 0)"
"(17, 19, 45, 36)"
"(19, 4, 28, 8)"
"(16, 47, 29, 35)"
"(15, 3, 8, 46)"
"(45, 16, 46, 45)"
"(16, 41, 41, 31)"
"(40, 2, 47, 3)"
"(10, 4, 3, 2)"
"(22, 34, 16, 7)"
"(25, 7, 10, 29)"
"(13, 15, 49, 24)"
"(0, 20, 40, 10)"
"(33, 21, 47, 9)"
"(25, 1, 34, 10)"
"(33, 14, 24, 14)"
"(7, 24, 45, 22)"
"(36, 3, 46, 3)"
"(23, 25, 21, 36)"
"(24, 26, 8, 20)"
"(32, 41, 37, 46)"
"(24, 0, 21, 2)"
"(17, 16, 24, 28)"
"(14, 39, 20, 5)"
"(7, 20, 26, 0)"
"(0, 40, 16, 37)"
"(41, 3, 12, 37)"
"(45, 26, 38, 16)"
"(23, 22, 13, 46)"
"(31, 12, 9, 31)"
"(4, 9, 33, 14)"
"(24, 1, 30, 13)"
"(22, 2, 46, 41)"
"(1, 37, 26, 48)"
"(26, 2, 6, 26)"
"(5, 2, 29, 9)"
"(15, 15, 36, 19)"
"(1, 49, 9, 11)"
"(40, 24, 23, 14)"
"(33, 23, 24, 18)"
"(3, 22, 34, 38)"
"(13, 43, 36, 18)"
"(6, 47, 5, 8)"
"(35, 12, 38, 45)"
"(14, 30, 4, 45)"
"(3, 9, 32, 35)"
"(43, 25, 32, 1)"
"(40, 32, 37, 21)"
"(43, 37, 17, 37)"
"(25, 40, 6, 13)"
"(27, 40, 40, 12)"
"(13, 30, 33, 30)"
"(22, 26, 40, 21)"
"(17, 25, 11, 21)"
"(35, 8, 16, 17)"
"(39, 4, 33, 17)"
"(33, 7, 43, 39)"
"(23, 43, 5, 35)"
"(3, 26, 6, 32)"
"(17, 43, 37, 22)"
"(9, 40, 19, 34)"
"(23, 12, 2, 36)"
"(14, 43, 20, 3)"
"(39, 25, 34, 33)"
"(27, 48, 20, 28)"
"(40, 36, 13, 21)"
"(12, 18, 12, 45)"
"(2, 49, 47, 19)"
"(43, 39, 19, 37)"
"(8, 26, 47, 6)"
"(18, 2, 5, 12)"
"(22, 31, 49, 18)"
"(2, 28, 37, 10)"
"(29, 27, 5, 12)"
"(35, 49, 40, 12)"
"(12, 11, 47, 19)"
"(18, 23, 14, 21)"
"(39, 3, 27, 43)"
"(13, 21, 45, 40)"
