"(96, 7, 97, 56)"
"(64, 5, 58, 67)"
"(84, 99, 86, 39)"
"(15, 45, 90, 88)"
"(83, 72, 83, 100)"
"(36, 60, 0, 96)"
"(57, 2, 44, 87)"
"(45, 17, 65, 69)"
"(105, 32, 104, 84)"
"(85, 103, 57, 29)"
"(30, 15, 59, 1)"
"(18, 13, 6, 46)"
"(44, 101, 75, 40)"
"(49, 45, 81, 8)"
"(84, 84, 99, 68)"
"(36, 103, 59, 37)"
"(93, 45, 90, 67)"
"(8, 29, 17, 9)"
"(74, 24, 44, 57)"
"(20, 3, 51, 80)"
"(73, 92, 55, 8)"
"(86, 64, 60, 83)"
"(61, 42, 70, 86)"
"(87, 13, 58, 40)"
"(75, 49, 11, 29)"
"(25, 77, 92, 32)"
"(57, 50, 66, 76)"
"(69, 83, 27, 20)"
"(104, 45, 68, 1)"
"(18, 14, 58, 105)"
"(100, 105, 59, 62)"
"(76, 34, 7, 66)"
"(61, 53, 35, 16)"
"(22, 6, 0, 109)"
"(72, 62, 65, 88)"
"(29, 7, 13, 90)"
"(84, 84, 23, 75)"
"(7, 35, 90, 72)"
"(5, 65, 25, 26)"
"(86, 71, 14, 12)"
"(8, 38, 82, 27)"
"(57, 21, 2, 37)"
"(4, 23, 80, 23)"
"(82, 23, 21, 109)"
"(0, 2, 30, 109)"
"(59, 102, 74, 36)"
"(103, 60, 46, 80)"
"(90, 74, 30, 58)"
"(66, 88, 42, 92)"
"(77, 12, 36, 84)"
"(43, 36, 57, 74)"
"(27, 89, 58, 53)"
"(89, 33, 77, 82)"
"(39, 101, 46, 0)"
"(2, 52, 100, 90)"
"(34, 96, 32, 75)"
"(60, 101, 55, 33)"
"(7, 60, 52, 60)"
"(62, 21, 64, 38)"
"(102, 109, 34, 52)"
"(103, 9, 31, 74)"
"(45, 52, 59, 40)"
"(106, 65, 10, 89)"
"(60, 92, 7, 89)"
"(8, 23, 26, 96)"
"(47, 37, 9, 93)"
"(109, 86, 50, 60)"
"(78, 44, 95, 65)"
"(100, 108, 89, 33)"
"(79, 62, 27, 27)"
"(98, 51, 89, 3)"
"(6, 28, 107, 67)"
"(41, 69, 51, 73)"
"(52, 98, 74, 96)"
"(86, 52, 93, 39)"
"(48, 26, 68, 82)"
"(77, 92, 71, 66)"
"(35, 58, 99, 73)"
"(2, 10, 74, 8)"
"(93, 36, 27, 2)"
"(17, 78, 66, 108)"
"(75, 64, 49, 76)"
"(102, 42, 24, 48)"
"(1, 81, 27, 92)"
"(95, 97, 82, 85)"
"(94, 58, 38, 103)"
"(45, 49, 14, 74)"
"(76, 70, 16, 75)"
"(103, 53, 7, 39)"
"(106, 42, 7, 66)"
"(39, 84, 6, 106)"
"(23, 33, 34, 74)"
"(8, 58, 109, 77)"
"(62, 64, 70, 8)"
"(79, 56, 81, 20)"
"(23, 85, 89, 69)"
"(63, 61, 59, 107)"
"(67, 87, 26, 59)"
"(70, 48, 99, 102)"
"(20, 16, 97, 104)"
