"(1, 12, 14, 22)"
"(23, 5, 21, 11)"
"(5, 2, 2, 16)"
"(25, 21, 17, 5)"
"(24, 11, 14, 18)"
"(26, 13, 23, 13)"
"(11, 24, 1, 7)"
"(5, 15, 8, 13)"
"(22, 8, 11, 25)"
"(13, 8, 9, 27)"
"(9, 2, 1, 7)"
"(21, 2, 27, 17)"
"(17, 4, 24, 7)"
"(13, 26, 16, 24)"
"(8, 23, 12, 19)"
"(6, 16, 5, 3)"
"(11, 8, 26, 8)"
"(19, 8, 16, 19)"
"(17, 4, 25, 9)"
"(2, 19, 3, 0)"
"(6, 26, 3, 10)"
"(15, 18, 4, 18)"
"(7, 5, 11, 5)"
"(8, 5, 15, 6)"
"(26, 23, 25, 12)"
"(13, 10, 26, 0)"
"(23, 6, 3, 10)"
"(17, 13, 27, 1)"
"(9, 23, 10, 26)"
"(12, 11, 20, 27)"
"(20, 25, 22, 10)"
"(26, 24, 6, 15)"
"(3, 11, 1, 13)"
"(15, 21, 26, 2)"
"(4, 27, 25, 14)"
"(6, 9, 2, 21)"
"(10, 27, 7, 2)"
"(23, 27, 0, 10)"
"(26, 16, 1, 14)"
"(11, 15, 22, 8)"
"(26, 1, 11, 8)"
"(16, 13, 10, 26)"
"(2, 5, 2, 21)"
"(24, 10, 8, 13)"
"(21, 10, 25, 23)"
"(8, 21, 18, 16)"
"(24, 15, 16, 27)"
"(8, 3, 11, 21)"
"(12, 26, 1, 9)"
"(22, 5, 6, 16)"
"(10, 0, 27, 18)"
"(1, 20, 16, 11)"
"(17, 1, 10, 6)"
"(2, 9, 13, 7)"
"(17, 11, 11, 13)"
"(17, 13, 3, 26)"
"(7, 10, 27, 11)"
"(17, 10, 14, 22)"
"(21, 0, 23, 14)"
"(18, 0, 10, 20)"
"(4, 18, 24, 4)"
"(16, 2, 21, 25)"
"(27, 24, 1, 12)"
"(22, 7, 23, 2)"
"(15, 7, 13, 22)"
"(27, 5, 8, 6)"
"(18, 10, 9, 0)"
"(15, 13, 19, 17)"
"(7, 5, 18, 26)"
"(4, 21, 19, 8)"
"(5, 19, 27, 22)"
"(26, 18, 19, 20)"
"(27, 8, 2, 20)"
"(12, 14, 8, 21)"
"(26, 24, 6, 4)"
"(14, 7, 0, 19)"
"(19, 25, 21, 19)"
"(25, 3, 21, 23)"
"(19, 12, 25, 19)"
"(22, 6, 19, 9)"
"(20, 2, 18, 2)"
"(12, 15, 19, 27)"
"(10, 22, 1, 3)"
"(8, 11, 11, 17)"
"(24, 22, 27, 2)"
"(1, 1, 20, 10)"
"(11, 21, 16, 22)"
"(18, 17, 25, 15)"
"(25, 6, 5, 15)"
"(1, 21, 9, 21)"
"(16, 21, 4, 25)"
"(24, 25, 23, 25)"
"(6, 15, 11, 12)"
"(7, 21, 24, 17)"
"(0, 8, 17, 18)"
"(6, 25, 12, 2)"
"(4, 15, 12, 21)"
"(8, 16, 6, 22)"
"(23, 10, 20, 20)"
"(20, 27, 18, 16)"
