"(38, 34, 122, 111)"
"(116, 238, 84, 218)"
"(58, 188, 131, 36)"
"(211, 165, 170, 210)"
"(197, 185, 14, 236)"
"(24, 120, 235, 255)"
"(59, 184, 65, 84)"
"(204, 91, 17, 73)"
"(186, 220, 117, 47)"
"(205, 217, 30, 144)"
"(246, 13, 57, 200)"
"(133, 0, 227, 24)"
"(83, 70, 175, 121)"
"(16, 162, 115, 250)"
"(222, 49, 131, 162)"
"(33, 85, 234, 185)"
"(210, 152, 80, 203)"
"(206, 239, 36, 23)"
"(25, 204, 10, 125)"
"(76, 52, 181, 170)"
"(191, 100, 107, 120)"
"(53, 124, 187, 45)"
"(32, 25, 120, 187)"
"(227, 11, 214, 133)"
"(222, 48, 233, 195)"
"(72, 161, 74, 41)"
"(46, 0, 35, 206)"
"(62, 69, 239, 28)"
"(184, 130, 4, 224)"
"(139, 78, 40, 0)"
"(88, 39, 13, 254)"
"(51, 90, 5, 42)"
"(167, 66, 76, 76)"
"(162, 170, 63, 49)"
"(217, 53, 168, 37)"
"(171, 243, 181, 102)"
"(233, 139, 7, 73)"
"(111, 221, 130, 116)"
"(92, 204, 25, 205)"
"(10, 166, 92, 159)"
"(206, 222, 100, 3)"
"(208, 102, 187, 203)"
"(172, 250, 163, 55)"
"(254, 139, 21, 244)"
"(139, 37, 48, 130)"
"(121, 97, 109, 221)"
"(183, 106, 150, 155)"
"(251, 71, 27, 70)"
"(108, 179, 88, 101)"
"(246, 29, 30, 257)"
"(198, 27, 240, 229)"
"(116, 112, 209, 31)"
"(230, 184, 207, 16)"
"(241, 129, 126, 184)"
"(46, 145, 152, 234)"
"(81, 235, 88, 256)"
"(172, 142, 73, 39)"
"(71, 8, 22, 225)"
"(137, 77, 42, 169)"
"(23, 11, 230, 75)"
"(69, 5, 172, 54)"
"(235, 31, 150, 257)"
"(77, 149, 8, 148)"
"(6, 147, 68, 107)"
"(92, 85, 145, 30)"
"(122, 70, 13, 155)"
"(115, 59, 127, 23)"
"(176, 68, 86, 107)"
"(95, 126, 240, 120)"
"(252, 258, 196, 169)"
"(64, 103, 247, 97)"
"(167, 54, 146, 68)"
"(215, 5, 219, 226)"
"(185, 14, 165, 218)"
"(27, 74, 229, 189)"
"(71, 146, 165, 235)"
"(9, 187, 52, 183)"
"(209, 204, 125, 93)"
"(80, 201, 42, 194)"
"(175, 184, 134, 132)"
"(70, 100, 210, 103)"
"(8, 163, 165, 168)"
"(32, 133, 164, 235)"
"(223, 131, 231, 6)"
"(28, 163, 22, 62)"
"(127, 237, 235, 29)"
"(94, 210, 29, 60)"
"(52, 70, 11, 234)"
"(45, 23, 108, 74)"
"(194, 13, 31, 220)"
"(203, 64, 214, 82)"
"(247, 213, 167, 106)"
"(151, 205, 16, 35)"
"(161, 144, 224, 174)"
"(85, 223, 174, 43)"
"(97, 90, 202, 83)"
"(0, 259, 119, 161)"
"(164, 243, 243, 157)"
"(37, 130, 135, 229)"
"(212, 111, 39, 102)"
