"(38, 16, 46, 25)"
"(39, 7, 16, 12)"
"(46, 31, 17, 37)"
"(17, 4, 47, 41)"
"(47, 45, 7, 31)"
"(18, 13, 31, 17)"
"(2, 35, 21, 3)"
"(25, 44, 39, 10)"
"(18, 6, 13, 35)"
"(19, 14, 11, 47)"
"(11, 11, 48, 39)"
"(9, 35, 23, 10)"
"(19, 47, 25, 33)"
"(43, 31, 11, 45)"
"(9, 41, 27, 13)"
"(47, 33, 41, 36)"
"(48, 32, 36, 4)"
"(3, 21, 29, 11)"
"(25, 7, 32, 32)"
"(21, 39, 10, 11)"
"(11, 44, 14, 32)"
"(25, 18, 25, 32)"
"(27, 41, 23, 37)"
"(23, 7, 31, 47)"
"(3, 39, 6, 46)"
"(38, 36, 31, 3)"
"(2, 22, 28, 25)"
"(8, 26, 32, 43)"
"(17, 35, 4, 16)"
"(34, 10, 30, 47)"
"(42, 16, 19, 11)"
"(13, 28, 26, 38)"
"(23, 43, 40, 1)"
"(33, 19, 18, 18)"
"(2, 26, 5, 3)"
"(8, 32, 15, 23)"
"(27, 30, 34, 19)"
"(34, 6, 36, 12)"
"(31, 35, 34, 7)"
"(0, 11, 22, 25)"
"(20, 35, 16, 39)"
"(39, 45, 32, 23)"
"(26, 30, 17, 31)"
"(20, 38, 34, 17)"
"(27, 13, 28, 37)"
"(6, 2, 35, 24)"
"(11, 8, 32, 1)"
"(16, 0, 23, 15)"
"(27, 48, 23, 29)"
"(40, 30, 25, 42)"
"(3, 32, 21, 13)"
"(44, 23, 10, 17)"
"(46, 36, 27, 9)"
"(6, 15, 11, 4)"
"(34, 6, 16, 22)"
"(19, 30, 3, 35)"
"(43, 27, 23, 11)"
"(40, 28, 31, 40)"
"(31, 28, 11, 17)"
"(39, 5, 18, 5)"
"(19, 37, 31, 48)"
"(10, 3, 47, 14)"
"(23, 19, 41, 17)"
"(42, 40, 45, 2)"
"(27, 29, 26, 7)"
"(14, 12, 45, 42)"
"(44, 46, 37, 6)"
"(17, 13, 40, 22)"
"(46, 38, 48, 10)"
"(17, 48, 27, 1)"
"(42, 33, 40, 30)"
"(1, 0, 37, 37)"
"(8, 20, 45, 37)"
"(35, 45, 1, 31)"
"(18, 15, 31, 0)"
"(16, 33, 12, 19)"
"(4, 26, 31, 45)"
"(4, 15, 28, 3)"
"(10, 44, 27, 38)"
"(43, 17, 39, 13)"
"(31, 28, 10, 14)"
"(24, 15, 9, 27)"
"(31, 1, 9, 4)"
"(45, 4, 10, 26)"
"(33, 34, 14, 7)"
"(5, 4, 41, 21)"
"(43, 19, 42, 7)"
"(44, 46, 9, 28)"
"(21, 7, 2, 16)"
"(0, 11, 8, 17)"
"(8, 9, 21, 19)"
"(39, 28, 42, 30)"
"(12, 21, 26, 25)"
"(30, 39, 47, 46)"
"(17, 34, 1, 32)"
"(34, 17, 26, 12)"
"(19, 41, 7, 10)"
"(12, 7, 12, 6)"
"(26, 44, 3, 12)"
"(1, 14, 21, 20)"
