"(18, 117, 8, 38, 106)"
"(27, 86, 45, 60, 18)"
"(8, 23, 80, 66, 103)"
"(67, 76, 24, 109, 106)"
"(38, 105, 40, 87, 109)"
"(5, 88, 105, 10, 1)"
"(71, 86, 112, 19, 3)"
"(71, 95, 40, 74, 61)"
"(2, 105, 77, 58, 77)"
"(24, 28, 45, 23, 22)"
"(52, 109, 45, 64, 19)"
"(46, 60, 26, 57, 62)"
"(52, 62, 44, 64, 43)"
"(81, 46, 1, 111, 101)"
"(54, 56, 40, 7, 87)"
"(50, 57, 35, 38, 76)"
"(69, 35, 50, 60, 79)"
"(92, 5, 108, 17, 61)"
"(32, 20, 39, 17, 74)"
"(65, 105, 13, 7, 52)"
"(97, 106, 56, 64, 44)"
"(93, 61, 4, 39, 77)"
"(93, 28, 9, 34, 104)"
"(71, 73, 75, 27, 102)"
"(29, 36, 47, 106, 42)"
"(36, 34, 8, 98, 56)"
"(0, 88, 114, 75, 29)"
"(91, 87, 9, 18, 78)"
"(9, 116, 69, 112, 89)"
"(33, 94, 88, 52, 78)"
"(75, 48, 26, 72, 0)"
"(114, 72, 98, 107, 30)"
"(4, 40, 97, 48, 117)"
"(1, 4, 53, 68, 86)"
"(96, 6, 70, 2, 84)"
"(68, 22, 102, 79, 21)"
"(84, 24, 6, 97, 62)"
"(66, 117, 64, 27, 17)"
"(41, 46, 22, 88, 98)"
"(54, 34, 28, 64, 15)"
"(3, 4, 35, 39, 17)"
"(37, 7, 48, 33, 1)"
"(21, 29, 13, 110, 16)"
"(83, 86, 54, 32, 45)"
"(24, 54, 0, 106, 35)"
"(19, 38, 52, 2, 55)"
"(38, 88, 69, 99, 66)"
"(83, 34, 92, 83, 64)"
"(21, 8, 98, 58, 70)"
"(86, 30, 10, 58, 66)"
"(15, 61, 51, 94, 39)"
"(24, 18, 70, 52, 41)"
"(103, 65, 53, 58, 91)"
"(101, 96, 91, 1, 110)"
"(6, 114, 106, 109, 112)"
"(14, 11, 38, 98, 26)"
"(59, 15, 75, 116, 87)"
"(33, 20, 74, 105, 90)"
"(102, 16, 74, 12, 102)"
"(79, 46, 38, 57, 12)"
"(57, 108, 12, 57, 83)"
"(79, 46, 38, 108, 14)"
"(83, 96, 76, 20, 97)"
"(8, 74, 11, 63, 31)"
"(101, 22, 103, 14, 48)"
"(37, 3, 8, 105, 76)"
"(24, 97, 3, 67, 69)"
"(4, 108, 89, 37, 40)"
"(10, 58, 116, 51, 24)"
"(17, 71, 81, 7, 114)"
"(103, 59, 88, 24, 106)"
"(28, 111, 7, 99, 10)"
"(1, 17, 103, 59, 39)"
"(98, 90, 94, 28, 94)"
"(36, 10, 64, 28, 38)"
"(47, 18, 87, 67, 11)"
"(90, 39, 14, 80, 64)"
"(46, 87, 113, 90, 106)"
"(111, 110, 23, 73, 72)"
"(72, 86, 46, 107, 68)"
"(111, 28, 48, 80, 40)"
"(38, 33, 102, 105, 61)"
"(44, 94, 60, 41, 71)"
"(19, 38, 23, 95, 92)"
"(49, 117, 30, 7, 80)"
"(62, 15, 58, 44, 43)"
"(22, 36, 72, 88, 55)"
"(63, 37, 71, 114, 34)"
"(104, 31, 16, 76, 108)"
"(29, 65, 22, 6, 59)"
"(83, 94, 22, 13, 48)"
"(21, 13, 56, 71, 116)"
"(18, 16, 65, 64, 60)"
"(87, 114, 2, 91, 3)"
"(110, 14, 95, 108, 5)"
"(117, 60, 36, 15, 97)"
"(99, 61, 64, 24, 29)"
"(38, 13, 51, 9, 41)"
"(4, 13, 52, 102, 21)"
"(22, 115, 96, 93, 30)"
