"(1, 18, 17, 7, 20)"
"(11, 3, 0, 0, 20)"
"(11, 15, 13, 13, 19)"
"(3, 7, 13, 14, 11)"
"(9, 7, 2, 3, 11)"
"(19, 20, 1, 6, 7)"
"(12, 11, 10, 14, 5)"
"(7, 17, 6, 4, 0)"
"(3, 20, 8, 19, 13)"
"(14, 1, 17, 7, 18)"
"(9, 4, 12, 20, 7)"
"(1, 2, 17, 0, 9)"
"(3, 12, 15, 6, 10)"
"(16, 18, 5, 0, 15)"
"(20, 6, 5, 19, 16)"
"(20, 14, 1, 9, 7)"
"(5, 16, 3, 16, 2)"
"(5, 13, 2, 11, 18)"
"(14, 15, 0, 11, 9)"
"(5, 5, 5, 5, 4)"
"(18, 6, 17, 0, 5)"
"(12, 5, 14, 11, 5)"
"(16, 15, 11, 1, 19)"
"(2, 1, 2, 9, 13)"
"(12, 7, 5, 4, 10)"
"(18, 9, 15, 3, 2)"
"(10, 9, 8, 1, 8)"
"(17, 12, 6, 8, 10)"
"(13, 3, 19, 14, 8)"
"(0, 20, 19, 20, 7)"
"(19, 3, 7, 8, 17)"
"(16, 8, 3, 3, 2)"
"(11, 10, 10, 18, 19)"
"(5, 8, 12, 9, 14)"
"(13, 5, 2, 1, 4)"
"(15, 2, 10, 10, 14)"
"(20, 15, 20, 18, 2)"
"(15, 17, 0, 15, 17)"
"(14, 2, 1, 5, 1)"
"(17, 8, 4, 9, 5)"
"(2, 2, 18, 15, 20)"
"(4, 1, 0, 16, 18)"
"(3, 19, 20, 9, 8)"
"(1, 6, 5, 19, 6)"
"(15, 11, 11, 14, 5)"
"(11, 1, 10, 6, 4)"
"(20, 3, 7, 1, 9)"
"(18, 17, 3, 18, 17)"
"(17, 1, 9, 16, 19)"
"(17, 16, 14, 18, 1)"
"(18, 6, 7, 17, 1)"
"(11, 8, 17, 11, 5)"
"(18, 9, 4, 8, 7)"
"(9, 13, 20, 12, 7)"
"(3, 11, 15, 20, 0)"
"(16, 20, 18, 8, 4)"
"(0, 15, 20, 20, 8)"
"(16, 20, 19, 11, 13)"
"(20, 20, 2, 16, 14)"
"(5, 7, 3, 18, 13)"
"(16, 3, 20, 19, 4)"
"(12, 15, 3, 8, 0)"
"(2, 5, 10, 17, 13)"
"(9, 11, 8, 17, 12)"
"(17, 6, 15, 9, 17)"
"(1, 5, 17, 6, 13)"
"(19, 5, 9, 5, 4)"
"(11, 7, 1, 7, 0)"
"(6, 20, 20, 15, 2)"
"(15, 17, 14, 4, 12)"
"(13, 16, 10, 15, 20)"
"(19, 6, 11, 12, 5)"
"(16, 15, 18, 17, 13)"
"(19, 13, 4, 18, 20)"
"(7, 16, 11, 11, 6)"
"(2, 10, 19, 0, 9)"
"(10, 2, 19, 7, 16)"
"(4, 18, 0, 14, 9)"
"(17, 5, 6, 3, 15)"
"(8, 11, 14, 3, 19)"
"(12, 17, 14, 5, 16)"
"(4, 5, 12, 9, 15)"
"(2, 20, 2, 2, 14)"
"(14, 2, 7, 2, 3)"
"(19, 19, 16, 5, 14)"
"(18, 10, 18, 18, 14)"
"(7, 12, 9, 20, 12)"
"(9, 17, 17, 5, 13)"
"(10, 18, 19, 13, 5)"
"(12, 4, 19, 9, 19)"
"(12, 15, 5, 14, 6)"
"(1, 19, 19, 14, 5)"
"(8, 3, 13, 2, 18)"
"(10, 7, 7, 14, 3)"
"(13, 18, 17, 5, 8)"
"(6, 19, 14, 17, 16)"
"(6, 3, 16, 18, 9)"
"(13, 14, 16, 19, 18)"
"(18, 19, 10, 8, 2)"
"(17, 6, 2, 12, 3)"
