"(13, 17, 7, 33, 2)"
"(27, 12, 10, 26, 7)"
"(31, 11, 1, 15, 5)"
"(6, 28, 7, 16, 35)"
"(25, 6, 24, 10, 5)"
"(33, 8, 23, 19, 1)"
"(2, 30, 27, 23, 1)"
"(31, 15, 21, 6, 19)"
"(1, 2, 24, 24, 9)"
"(3, 6, 12, 31, 21)"
"(30, 11, 34, 9, 34)"
"(30, 9, 23, 5, 28)"
"(14, 16, 1, 10, 6)"
"(0, 29, 16, 4, 18)"
"(3, 6, 17, 1, 10)"
"(24, 4, 31, 11, 3)"
"(20, 23, 35, 26, 29)"
"(27, 3, 31, 20, 23)"
"(29, 21, 35, 33, 21)"
"(26, 14, 29, 20, 19)"
"(28, 30, 32, 35, 28)"
"(18, 28, 2, 28, 21)"
"(26, 31, 3, 5, 19)"
"(5, 28, 25, 8, 32)"
"(14, 32, 35, 25, 31)"
"(29, 0, 7, 1, 9)"
"(26, 18, 25, 29, 23)"
"(19, 0, 23, 15, 10)"
"(6, 14, 25, 6, 8)"
"(3, 2, 21, 7, 25)"
"(29, 4, 23, 25, 7)"
"(12, 23, 0, 9, 1)"
"(20, 18, 31, 22, 4)"
"(17, 11, 29, 0, 23)"
"(8, 6, 1, 18, 31)"
"(13, 9, 26, 0, 7)"
"(29, 29, 0, 18, 16)"
"(15, 16, 23, 14, 16)"
"(20, 23, 29, 0, 15)"
"(26, 23, 11, 29, 17)"
"(11, 32, 27, 26, 13)"
"(21, 26, 23, 14, 27)"
"(17, 3, 19, 29, 16)"
"(2, 8, 6, 33, 14)"
"(25, 24, 22, 34, 6)"
"(32, 3, 26, 10, 17)"
"(35, 10, 22, 14, 30)"
"(8, 30, 34, 21, 11)"
"(5, 21, 8, 21, 16)"
"(1, 3, 8, 30, 18)"
"(5, 18, 16, 0, 10)"
"(6, 35, 33, 7, 27)"
"(18, 31, 17, 1, 26)"
"(10, 32, 20, 8, 14)"
"(32, 16, 35, 28, 9)"
"(9, 19, 22, 0, 14)"
"(3, 29, 6, 4, 28)"
"(35, 3, 34, 22, 4)"
"(6, 20, 8, 14, 3)"
"(5, 6, 15, 6, 28)"
"(15, 28, 25, 10, 3)"
"(3, 10, 7, 2, 33)"
"(7, 34, 32, 6, 5)"
"(7, 18, 19, 11, 16)"
"(25, 21, 22, 10, 22)"
"(34, 8, 13, 3, 27)"
"(16, 11, 7, 8, 15)"
"(2, 22, 21, 14, 22)"
"(21, 21, 21, 20, 35)"
"(8, 11, 26, 12, 14)"
"(13, 32, 30, 8, 25)"
"(7, 6, 10, 6, 9)"
"(35, 0, 28, 15, 17)"
"(6, 33, 34, 0, 15)"
"(2, 8, 15, 23, 7)"
"(23, 2, 19, 28, 12)"
"(4, 27, 12, 19, 10)"
"(30, 24, 19, 28, 17)"
"(28, 0, 16, 0, 25)"
"(24, 2, 14, 11, 8)"
"(18, 13, 16, 1, 33)"
"(17, 26, 21, 32, 8)"
"(17, 11, 9, 7, 19)"
"(16, 9, 28, 11, 10)"
"(13, 2, 23, 26, 8)"
"(13, 7, 2, 27, 14)"
"(14, 10, 25, 26, 28)"
"(1, 5, 26, 8, 22)"
"(32, 20, 4, 33, 4)"
"(10, 12, 8, 10, 21)"
"(35, 15, 6, 5, 15)"
"(32, 24, 24, 1, 20)"
"(34, 19, 12, 6, 35)"
"(20, 12, 22, 23, 6)"
"(28, 14, 4, 21, 16)"
"(16, 2, 2, 28, 23)"
"(27, 6, 16, 26, 19)"
"(13, 27, 2, 19, 19)"
"(6, 24, 4, 21, 24)"
"(13, 4, 29, 34, 5)"
