"(28, 13, 30, 33, 32)"
"(16, 34, 27, 38, 2)"
"(23, 0, 40, 17, 24)"
"(34, 30, 3, 25, 18)"
"(23, 28, 45, 16, 12)"
"(11, 41, 16, 37, 34)"
"(28, 33, 12, 14, 37)"
"(25, 12, 28, 24, 42)"
"(11, 16, 47, 30, 44)"
"(42, 30, 14, 15, 25)"
"(0, 20, 32, 9, 16)"
"(26, 36, 20, 1, 30)"
"(8, 3, 4, 19, 41)"
"(10, 11, 24, 2, 2)"
"(8, 13, 6, 22, 25)"
"(11, 37, 19, 17, 7)"
"(19, 44, 20, 42, 45)"
"(17, 9, 34, 22, 38)"
"(41, 37, 8, 27, 6)"
"(9, 31, 4, 38, 24)"
"(38, 5, 0, 15, 35)"
"(39, 30, 44, 31, 14)"
"(22, 12, 42, 38, 9)"
"(19, 45, 30, 2, 20)"
"(14, 42, 18, 43, 19)"
"(2, 34, 39, 20, 30)"
"(30, 9, 26, 27, 9)"
"(29, 38, 43, 8, 31)"
"(24, 14, 11, 31, 8)"
"(44, 39, 18, 19, 39)"
"(6, 17, 33, 45, 18)"
"(5, 6, 30, 29, 38)"
"(15, 29, 36, 20, 35)"
"(38, 34, 45, 22, 27)"
"(40, 29, 17, 16, 11)"
"(28, 18, 27, 35, 4)"
"(22, 16, 17, 35, 16)"
"(28, 24, 3, 23, 32)"
"(22, 34, 38, 33, 44)"
"(40, 7, 38, 43, 31)"
"(15, 33, 44, 23, 27)"
"(30, 24, 28, 27, 25)"
"(2, 41, 36, 33, 22)"
"(4, 34, 36, 47, 46)"
"(36, 4, 11, 22, 43)"
"(18, 43, 12, 4, 12)"
"(33, 4, 26, 33, 20)"
"(8, 39, 40, 12, 47)"
"(22, 23, 0, 38, 44)"
"(15, 24, 12, 14, 9)"
"(22, 5, 27, 41, 43)"
"(14, 47, 41, 5, 44)"
"(16, 27, 29, 38, 10)"
"(26, 3, 16, 14, 6)"
"(21, 27, 27, 33, 10)"
"(31, 9, 15, 12, 21)"
"(38, 45, 43, 1, 34)"
"(10, 17, 25, 1, 17)"
"(43, 6, 15, 25, 10)"
"(36, 23, 22, 34, 31)"
"(2, 2, 23, 28, 17)"
"(47, 37, 45, 35, 0)"
"(12, 44, 2, 45, 18)"
"(42, 35, 31, 22, 27)"
"(27, 18, 30, 37, 22)"
"(9, 39, 17, 0, 3)"
"(31, 46, 39, 32, 6)"
"(25, 19, 29, 45, 31)"
"(10, 10, 37, 32, 37)"
"(16, 30, 17, 9, 11)"
"(9, 14, 6, 41, 43)"
"(9, 12, 7, 19, 10)"
"(44, 7, 47, 0, 20)"
"(0, 3, 35, 29, 35)"
"(29, 40, 31, 35, 44)"
"(20, 8, 44, 22, 9)"
"(13, 44, 43, 0, 22)"
"(0, 14, 5, 15, 9)"
"(26, 39, 38, 24, 16)"
"(3, 4, 12, 3, 30)"
"(38, 27, 45, 8, 20)"
"(7, 27, 6, 47, 1)"
"(14, 19, 0, 46, 33)"
"(22, 33, 32, 13, 14)"
"(44, 6, 10, 0, 24)"
"(42, 22, 2, 30, 46)"
"(14, 36, 8, 12, 41)"
"(1, 37, 36, 2, 11)"
"(47, 47, 18, 6, 38)"
"(26, 39, 4, 1, 19)"
"(42, 41, 43, 17, 15)"
"(29, 9, 23, 34, 22)"
"(8, 20, 22, 44, 38)"
"(17, 12, 43, 32, 43)"
"(30, 10, 31, 40, 35)"
"(5, 16, 47, 29, 27)"
"(3, 10, 38, 1, 40)"
"(6, 39, 13, 25, 16)"
"(39, 0, 9, 7, 28)"
"(37, 24, 19, 46, 2)"
