"(6, 15, 10)"
"(0, 5, 0)"
"(7, 2, 15)"
"(7, 10, 13)"
"(15, 10, 9)"
"(5, 5, 1)"
"(9, 11, 14)"
"(14, 8, 11)"
"(4, 13, 7)"
"(6, 2, 3)"
"(0, 10, 7)"
"(2, 7, 13)"
"(11, 6, 0)"
"(4, 11, 11)"
"(9, 13, 10)"
"(0, 8, 4)"
"(6, 14, 15)"
"(13, 2, 1)"
"(11, 9, 4)"
"(8, 10, 9)"
"(2, 14, 7)"
"(11, 5, 1)"
"(2, 10, 9)"
"(3, 11, 15)"
"(2, 14, 1)"
"(5, 9, 14)"
"(10, 2, 12)"
"(8, 6, 2)"
"(15, 3, 9)"
"(12, 14, 3)"
"(12, 14, 14)"
"(15, 4, 13)"
"(8, 5, 5)"
"(3, 11, 9)"
"(9, 1, 6)"
"(6, 0, 1)"
"(0, 8, 4)"
"(1, 14, 1)"
"(13, 2, 13)"
"(1, 5, 10)"
"(9, 5, 11)"
"(8, 7, 11)"
"(2, 9, 7)"
"(4, 12, 11)"
"(15, 2, 11)"
"(3, 3, 6)"
"(1, 10, 10)"
"(11, 9, 7)"
"(12, 14, 10)"
"(13, 1, 4)"
"(2, 0, 5)"
"(11, 2, 2)"
"(13, 13, 2)"
"(6, 13, 13)"
"(9, 13, 9)"
"(3, 6, 12)"
"(15, 9, 11)"
"(12, 11, 14)"
"(5, 2, 1)"
"(2, 10, 3)"
"(8, 2, 9)"
"(10, 0, 10)"
"(7, 11, 13)"
"(3, 9, 9)"
"(6, 12, 9)"
"(3, 1, 13)"
"(4, 10, 4)"
"(4, 3, 1)"
"(8, 6, 0)"
"(14, 0, 5)"
"(9, 8, 11)"
"(14, 11, 13)"
"(8, 7, 9)"
"(15, 4, 10)"
"(9, 5, 5)"
"(8, 13, 4)"
"(9, 2, 1)"
"(8, 14, 13)"
"(10, 2, 12)"
"(9, 7, 15)"
"(15, 14, 13)"
"(5, 15, 13)"
"(2, 12, 8)"
"(2, 3, 12)"
"(5, 14, 0)"
"(4, 7, 3)"
"(13, 0, 4)"
"(12, 14, 11)"
"(4, 7, 11)"
"(1, 8, 0)"
"(1, 1, 6)"
"(7, 2, 2)"
"(15, 15, 3)"
"(7, 0, 14)"
"(7, 11, 0)"
"(10, 4, 10)"
"(1, 14, 8)"
"(6, 9, 2)"
"(6, 7, 9)"
"(7, 7, 2)"
