"(2, 9, 5)"
"(6, 9, 3)"
"(2, 7, 7)"
"(11, 8, 4)"
"(4, 8, 6)"
"(7, 3, 8)"
"(3, 3, 6)"
"(3, 4, 8)"
"(3, 3, 11)"
"(4, 7, 2)"
"(5, 3, 7)"
"(3, 8, 0)"
"(1, 3, 4)"
"(11, 4, 10)"
"(0, 1, 2)"
"(0, 10, 9)"
"(3, 8, 4)"
"(8, 0, 4)"
"(7, 7, 2)"
"(10, 10, 11)"
"(0, 7, 2)"
"(11, 0, 10)"
"(7, 5, 4)"
"(9, 1, 2)"
"(10, 6, 4)"
"(9, 8, 9)"
"(11, 3, 6)"
"(2, 2, 2)"
"(6, 6, 2)"
"(11, 0, 3)"
"(2, 11, 1)"
"(11, 5, 11)"
"(4, 5, 0)"
"(7, 0, 3)"
"(2, 3, 3)"
"(4, 6, 11)"
"(1, 4, 11)"
"(6, 0, 11)"
"(9, 4, 0)"
"(7, 10, 4)"
"(6, 7, 5)"
"(10, 11, 8)"
"(3, 10, 6)"
"(3, 5, 6)"
"(10, 1, 7)"
"(6, 7, 8)"
"(3, 5, 1)"
"(9, 5, 11)"
"(4, 10, 9)"
"(9, 10, 11)"
"(11, 10, 7)"
"(8, 1, 3)"
"(0, 11, 3)"
"(7, 2, 9)"
"(3, 8, 8)"
"(0, 6, 0)"
"(3, 3, 5)"
"(9, 0, 11)"
"(0, 7, 1)"
"(4, 6, 8)"
"(3, 4, 11)"
"(7, 6, 3)"
"(0, 2, 6)"
"(9, 0, 3)"
"(10, 3, 4)"
"(5, 5, 11)"
"(0, 3, 1)"
"(11, 11, 10)"
"(9, 3, 2)"
"(2, 10, 3)"
"(8, 7, 7)"
"(1, 4, 2)"
"(8, 9, 9)"
"(6, 5, 8)"
"(6, 7, 4)"
"(9, 9, 9)"
"(5, 1, 10)"
"(9, 3, 5)"
"(9, 9, 3)"
"(7, 7, 11)"
"(11, 5, 6)"
"(4, 1, 4)"
"(0, 11, 2)"
"(0, 6, 8)"
"(1, 6, 9)"
"(8, 5, 1)"
"(7, 9, 8)"
"(0, 8, 10)"
"(11, 8, 10)"
"(4, 1, 7)"
"(0, 7, 10)"
"(1, 10, 10)"
"(6, 8, 11)"
"(6, 3, 7)"
"(2, 11, 3)"
"(2, 7, 7)"
"(3, 1, 0)"
"(1, 3, 9)"
"(6, 3, 4)"
"(8, 8, 5)"
