"(48, 53, 19)"
"(46, 3, 85)"
"(38, 83, 13)"
"(54, 63, 25)"
"(24, 45, 76)"
"(14, 68, 27)"
"(37, 10, 20)"
"(42, 60, 68)"
"(5, 2, 22)"
"(29, 9, 28)"
"(7, 79, 15)"
"(83, 65, 49)"
"(2, 50, 59)"
"(80, 62, 10)"
"(34, 42, 45)"
"(59, 4, 83)"
"(15, 33, 78)"
"(40, 4, 67)"
"(35, 9, 10)"
"(2, 48, 71)"
"(29, 60, 3)"
"(60, 47, 69)"
"(69, 41, 8)"
"(30, 43, 15)"
"(48, 34, 31)"
"(82, 33, 80)"
"(72, 77, 49)"
"(73, 9, 48)"
"(50, 26, 60)"
"(48, 76, 87)"
"(57, 34, 30)"
"(81, 72, 36)"
"(84, 27, 27)"
"(70, 87, 25)"
"(38, 26, 59)"
"(6, 15, 77)"
"(29, 1, 54)"
"(55, 78, 42)"
"(25, 14, 25)"
"(34, 74, 76)"
"(33, 44, 8)"
"(38, 72, 76)"
"(81, 68, 66)"
"(37, 66, 59)"
"(49, 47, 16)"
"(66, 20, 65)"
"(13, 63, 11)"
"(7, 0, 4)"
"(34, 87, 83)"
"(48, 63, 64)"
"(80, 54, 81)"
"(78, 19, 86)"
"(84, 50, 80)"
"(13, 75, 35)"
"(46, 17, 5)"
"(81, 18, 14)"
"(75, 79, 25)"
"(20, 66, 13)"
"(31, 64, 44)"
"(27, 14, 31)"
"(64, 50, 77)"
"(41, 21, 81)"
"(81, 2, 8)"
"(86, 23, 38)"
"(60, 32, 55)"
"(26, 87, 46)"
"(73, 82, 68)"
"(31, 48, 45)"
"(32, 85, 73)"
"(49, 67, 79)"
"(24, 64, 19)"
"(71, 56, 10)"
"(30, 37, 72)"
"(30, 26, 47)"
"(67, 39, 84)"
"(82, 38, 20)"
"(62, 6, 28)"
"(87, 70, 9)"
"(8, 68, 32)"
"(82, 82, 59)"
"(36, 43, 65)"
"(67, 31, 9)"
"(58, 25, 29)"
"(56, 44, 2)"
"(81, 50, 69)"
"(10, 3, 8)"
"(49, 72, 42)"
"(45, 24, 42)"
"(21, 52, 67)"
"(62, 53, 85)"
"(67, 18, 26)"
"(45, 0, 2)"
"(8, 56, 35)"
"(2, 42, 61)"
"(20, 72, 72)"
"(42, 46, 25)"
"(30, 83, 37)"
"(43, 38, 84)"
"(87, 81, 69)"
"(31, 42, 7)"
