"(28, 16, 39)"
"(0, 60, 45)"
"(14, 24, 0)"
"(24, 3, 14)"
"(57, 48, 45)"
"(2, 43, 18)"
"(43, 10, 16)"
"(62, 52, 15)"
"(13, 12, 44)"
"(19, 43, 57)"
"(37, 20, 45)"
"(25, 2, 61)"
"(27, 50, 44)"
"(44, 47, 40)"
"(48, 55, 3)"
"(20, 51, 62)"
"(62, 57, 5)"
"(37, 40, 18)"
"(55, 19, 6)"
"(32, 3, 58)"
"(61, 3, 54)"
"(27, 52, 21)"
"(15, 56, 40)"
"(20, 53, 60)"
"(54, 52, 50)"
"(17, 48, 31)"
"(64, 17, 62)"
"(42, 26, 38)"
"(0, 44, 6)"
"(63, 50, 28)"
"(30, 41, 20)"
"(20, 33, 52)"
"(45, 58, 11)"
"(15, 0, 38)"
"(54, 49, 56)"
"(62, 25, 20)"
"(25, 44, 15)"
"(63, 20, 19)"
"(11, 51, 10)"
"(42, 42, 0)"
"(47, 10, 21)"
"(19, 36, 20)"
"(22, 37, 5)"
"(14, 5, 12)"
"(57, 52, 57)"
"(49, 52, 57)"
"(18, 21, 41)"
"(12, 15, 57)"
"(34, 42, 35)"
"(42, 4, 2)"
"(55, 45, 23)"
"(0, 60, 49)"
"(32, 36, 40)"
"(3, 32, 24)"
"(49, 33, 18)"
"(33, 3, 37)"
"(52, 10, 22)"
"(55, 14, 1)"
"(41, 38, 15)"
"(49, 38, 33)"
"(1, 40, 16)"
"(52, 50, 57)"
"(21, 32, 36)"
"(18, 59, 34)"
"(28, 49, 7)"
"(49, 13, 9)"
"(43, 6, 29)"
"(42, 19, 43)"
"(10, 11, 42)"
"(48, 61, 21)"
"(41, 62, 11)"
"(23, 35, 19)"
"(7, 30, 25)"
"(23, 16, 6)"
"(64, 48, 53)"
"(1, 16, 43)"
"(53, 10, 30)"
"(52, 18, 31)"
"(40, 7, 47)"
"(27, 57, 54)"
"(33, 12, 38)"
"(32, 48, 17)"
"(50, 18, 30)"
"(60, 47, 38)"
"(41, 5, 36)"
"(8, 40, 22)"
"(51, 6, 25)"
"(0, 35, 57)"
"(46, 23, 49)"
"(12, 56, 52)"
"(17, 46, 61)"
"(14, 58, 45)"
"(12, 63, 25)"
"(43, 11, 19)"
"(30, 42, 49)"
"(0, 63, 59)"
"(5, 11, 34)"
"(18, 27, 21)"
"(56, 37, 14)"
"(64, 10, 61)"
