"(16, 8, 8)"
"(9, 5, 0)"
"(11, 6, 0)"
"(12, 1, 0)"
"(5, 13, 17)"
"(3, 1, 11)"
"(20, 8, 3)"
"(1, 9, 16)"
"(8, 1, 15)"
"(13, 23, 13)"
"(13, 14, 1)"
"(20, 17, 14)"
"(16, 11, 20)"
"(5, 2, 20)"
"(20, 19, 3)"
"(21, 23, 5)"
"(2, 4, 18)"
"(6, 17, 18)"
"(2, 3, 22)"
"(9, 11, 4)"
"(11, 12, 23)"
"(8, 6, 22)"
"(14, 4, 20)"
"(9, 23, 12)"
"(12, 0, 6)"
"(22, 6, 19)"
"(19, 1, 1)"
"(8, 5, 18)"
"(11, 10, 17)"
"(7, 7, 1)"
"(20, 9, 22)"
"(17, 16, 16)"
"(6, 11, 19)"
"(22, 20, 14)"
"(8, 11, 3)"
"(1, 9, 16)"
"(8, 18, 1)"
"(3, 3, 13)"
"(18, 13, 12)"
"(7, 20, 22)"
"(6, 16, 5)"
"(12, 14, 23)"
"(22, 7, 4)"
"(1, 8, 20)"
"(22, 22, 14)"
"(17, 12, 12)"
"(1, 18, 16)"
"(9, 4, 6)"
"(23, 2, 17)"
"(12, 18, 3)"
"(22, 0, 14)"
"(9, 21, 22)"
"(8, 13, 15)"
"(22, 23, 7)"
"(14, 16, 13)"
"(8, 13, 11)"
"(4, 10, 10)"
"(2, 15, 15)"
"(21, 18, 7)"
"(4, 21, 9)"
"(5, 18, 12)"
"(5, 22, 7)"
"(23, 7, 21)"
"(4, 21, 6)"
"(12, 15, 2)"
"(17, 8, 10)"
"(19, 4, 8)"
"(1, 0, 15)"
"(12, 16, 2)"
"(19, 14, 13)"
"(13, 7, 13)"
"(1, 21, 21)"
"(10, 19, 22)"
"(15, 21, 15)"
"(20, 3, 16)"
"(7, 3, 20)"
"(22, 18, 3)"
"(4, 22, 16)"
"(4, 21, 3)"
"(3, 17, 9)"
"(23, 9, 5)"
"(19, 4, 20)"
"(18, 9, 22)"
"(21, 1, 12)"
"(13, 8, 3)"
"(23, 15, 20)"
"(3, 22, 17)"
"(17, 0, 19)"
"(5, 20, 23)"
"(2, 18, 15)"
"(23, 2, 5)"
"(7, 12, 5)"
"(9, 1, 3)"
"(3, 19, 12)"
"(15, 14, 8)"
"(16, 14, 3)"
"(12, 0, 12)"
"(7, 21, 18)"
"(19, 18, 20)"
"(18, 9, 1)"
