"(20, 14, 22)"
"(10, 16, 8)"
"(10, 9, 15)"
"(13, 6, 17)"
"(2, 15, 1)"
"(2, 10, 6)"
"(9, 15, 4)"
"(2, 0, 7)"
"(6, 1, 1)"
"(1, 0, 1)"
"(0, 7, 10)"
"(18, 14, 22)"
"(21, 10, 2)"
"(13, 4, 19)"
"(11, 6, 11)"
"(6, 10, 22)"
"(22, 0, 2)"
"(1, 8, 4)"
"(9, 3, 10)"
"(18, 22, 9)"
"(3, 19, 5)"
"(0, 3, 21)"
"(7, 1, 8)"
"(15, 1, 8)"
"(6, 7, 17)"
"(22, 17, 17)"
"(20, 21, 6)"
"(17, 10, 17)"
"(20, 17, 6)"
"(12, 18, 15)"
"(10, 0, 15)"
"(6, 7, 12)"
"(22, 13, 14)"
"(20, 16, 3)"
"(8, 16, 4)"
"(13, 3, 11)"
"(20, 15, 18)"
"(9, 13, 5)"
"(10, 18, 13)"
"(2, 5, 18)"
"(5, 13, 12)"
"(9, 13, 12)"
"(10, 2, 12)"
"(18, 13, 12)"
"(16, 13, 2)"
"(22, 14, 15)"
"(14, 10, 15)"
"(5, 4, 13)"
"(7, 15, 19)"
"(9, 10, 20)"
"(16, 1, 9)"
"(11, 2, 12)"
"(5, 12, 21)"
"(22, 5, 4)"
"(17, 1, 11)"
"(22, 7, 9)"
"(3, 15, 14)"
"(4, 22, 10)"
"(10, 17, 14)"
"(22, 18, 22)"
"(14, 11, 8)"
"(1, 12, 0)"
"(16, 19, 22)"
"(16, 4, 5)"
"(22, 13, 12)"
"(8, 19, 0)"
"(18, 9, 22)"
"(10, 2, 13)"
"(17, 0, 7)"
"(2, 2, 7)"
"(20, 8, 5)"
"(17, 17, 7)"
"(12, 13, 1)"
"(5, 2, 19)"
"(5, 7, 0)"
"(17, 7, 3)"
"(22, 4, 0)"
"(15, 20, 12)"
"(0, 5, 13)"
"(12, 19, 22)"
"(2, 21, 15)"
"(3, 10, 19)"
"(13, 8, 17)"
"(2, 20, 4)"
"(5, 17, 10)"
"(18, 6, 12)"
"(12, 7, 18)"
"(12, 18, 10)"
"(13, 22, 19)"
"(17, 16, 11)"
"(21, 22, 12)"
"(15, 18, 15)"
"(17, 9, 8)"
"(4, 9, 5)"
"(12, 10, 4)"
"(14, 3, 2)"
"(12, 9, 11)"
"(17, 14, 5)"
"(17, 8, 15)"
"(10, 16, 8)"
