"(5, 34, 36)"
"(36, 18, 20)"
"(39, 20, 28)"
"(3, 25, 42)"
"(17, 37, 13)"
"(19, 28, 33)"
"(35, 9, 9)"
"(15, 38, 21)"
"(4, 5, 8)"
"(5, 20, 37)"
"(18, 34, 11)"
"(33, 25, 42)"
"(2, 1, 26)"
"(22, 26, 14)"
"(23, 19, 4)"
"(24, 0, 41)"
"(41, 22, 27)"
"(9, 12, 38)"
"(21, 18, 8)"
"(33, 21, 1)"
"(25, 0, 2)"
"(1, 20, 12)"
"(16, 38, 3)"
"(21, 27, 29)"
"(15, 36, 34)"
"(21, 41, 13)"
"(34, 40, 3)"
"(41, 34, 8)"
"(34, 40, 13)"
"(13, 8, 40)"
"(41, 0, 38)"
"(20, 7, 4)"
"(32, 16, 41)"
"(26, 19, 29)"
"(38, 5, 21)"
"(30, 0, 21)"
"(0, 37, 31)"
"(20, 40, 32)"
"(13, 7, 11)"
"(24, 20, 9)"
"(15, 19, 15)"
"(13, 41, 2)"
"(31, 37, 0)"
"(18, 35, 25)"
"(42, 36, 17)"
"(19, 8, 38)"
"(8, 17, 30)"
"(27, 18, 4)"
"(27, 22, 36)"
"(18, 36, 10)"
"(9, 30, 41)"
"(37, 37, 31)"
"(19, 13, 15)"
"(41, 40, 10)"
"(15, 1, 41)"
"(9, 34, 8)"
"(30, 39, 4)"
"(13, 30, 3)"
"(10, 36, 12)"
"(32, 38, 7)"
"(11, 18, 7)"
"(31, 32, 10)"
"(36, 7, 40)"
"(2, 35, 41)"
"(25, 42, 18)"
"(33, 13, 33)"
"(14, 15, 40)"
"(37, 3, 22)"
"(42, 13, 10)"
"(37, 22, 34)"
"(6, 21, 39)"
"(34, 38, 20)"
"(2, 27, 11)"
"(2, 8, 39)"
"(22, 13, 21)"
"(13, 7, 37)"
"(31, 15, 9)"
"(0, 31, 17)"
"(42, 4, 10)"
"(27, 0, 24)"
"(39, 11, 9)"
"(27, 42, 16)"
"(23, 13, 19)"
"(2, 42, 20)"
"(20, 30, 17)"
"(42, 9, 33)"
"(14, 5, 38)"
"(40, 17, 2)"
"(41, 7, 1)"
"(7, 6, 28)"
"(17, 29, 16)"
"(17, 6, 24)"
"(1, 19, 2)"
"(6, 31, 18)"
"(15, 13, 41)"
"(23, 4, 15)"
"(40, 20, 15)"
"(21, 30, 9)"
"(8, 23, 4)"
"(17, 14, 27)"
