"(1, 10, 28)"
"(12, 26, 24)"
"(6, 29, 14)"
"(24, 29, 3)"
"(12, 0, 7)"
"(9, 9, 27)"
"(9, 13, 9)"
"(33, 28, 13)"
"(31, 17, 27)"
"(6, 9, 24)"
"(21, 5, 18)"
"(3, 17, 15)"
"(10, 19, 12)"
"(16, 12, 17)"
"(12, 10, 20)"
"(8, 17, 21)"
"(29, 17, 23)"
"(6, 10, 15)"
"(1, 8, 2)"
"(1, 7, 4)"
"(11, 30, 19)"
"(24, 21, 30)"
"(19, 9, 11)"
"(26, 13, 4)"
"(6, 28, 11)"
"(29, 7, 32)"
"(31, 20, 1)"
"(30, 21, 2)"
"(25, 18, 26)"
"(22, 29, 14)"
"(17, 6, 10)"
"(9, 2, 31)"
"(5, 16, 4)"
"(30, 25, 8)"
"(27, 8, 10)"
"(5, 17, 12)"
"(25, 24, 33)"
"(15, 16, 21)"
"(26, 31, 1)"
"(31, 21, 2)"
"(16, 19, 13)"
"(5, 32, 1)"
"(6, 18, 27)"
"(4, 4, 14)"
"(0, 8, 3)"
"(6, 29, 32)"
"(17, 19, 24)"
"(28, 16, 8)"
"(4, 33, 30)"
"(26, 23, 10)"
"(28, 0, 0)"
"(31, 5, 13)"
"(15, 1, 23)"
"(5, 25, 9)"
"(15, 30, 9)"
"(13, 16, 8)"
"(4, 21, 21)"
"(21, 17, 16)"
"(4, 30, 17)"
"(15, 24, 25)"
"(22, 11, 15)"
"(7, 11, 12)"
"(21, 8, 32)"
"(21, 11, 30)"
"(17, 1, 0)"
"(4, 5, 4)"
"(9, 28, 2)"
"(7, 11, 11)"
"(17, 18, 14)"
"(26, 32, 32)"
"(25, 9, 7)"
"(25, 1, 21)"
"(21, 6, 30)"
"(6, 33, 14)"
"(1, 31, 25)"
"(5, 26, 3)"
"(7, 24, 8)"
"(0, 6, 1)"
"(7, 28, 29)"
"(15, 15, 1)"
"(29, 7, 20)"
"(4, 32, 0)"
"(5, 26, 25)"
"(11, 9, 7)"
"(28, 15, 19)"
"(12, 1, 12)"
"(6, 18, 33)"
"(18, 6, 10)"
"(9, 6, 2)"
"(18, 20, 9)"
"(16, 4, 5)"
"(11, 13, 22)"
"(15, 14, 8)"
"(19, 32, 18)"
"(24, 6, 29)"
"(13, 18, 33)"
"(2, 8, 22)"
"(21, 10, 21)"
"(13, 4, 9)"
"(11, 10, 14)"
