"(62, 0, 86)"
"(25, 0, 39)"
"(116, 13, 79)"
"(116, 7, 73)"
"(44, 81, 26)"
"(39, 147, 1)"
"(30, 78, 134)"
"(32, 143, 21)"
"(108, 115, 147)"
"(7, 132, 108)"
"(70, 34, 93)"
"(133, 65, 5)"
"(92, 69, 48)"
"(70, 145, 63)"
"(114, 117, 64)"
"(11, 81, 22)"
"(23, 105, 116)"
"(80, 48, 68)"
"(78, 69, 109)"
"(80, 41, 130)"
"(27, 31, 57)"
"(41, 35, 96)"
"(134, 122, 53)"
"(147, 123, 39)"
"(96, 91, 113)"
"(96, 63, 129)"
"(113, 143, 103)"
"(44, 122, 77)"
"(76, 143, 29)"
"(20, 138, 103)"
"(119, 111, 88)"
"(74, 6, 121)"
"(131, 121, 78)"
"(79, 147, 140)"
"(7, 74, 54)"
"(0, 121, 112)"
"(104, 109, 122)"
"(18, 88, 71)"
"(118, 68, 41)"
"(124, 79, 13)"
"(27, 138, 52)"
"(54, 49, 115)"
"(67, 148, 53)"
"(79, 73, 13)"
"(117, 145, 8)"
"(132, 127, 104)"
"(12, 13, 139)"
"(83, 76, 11)"
"(40, 23, 112)"
"(99, 141, 74)"
"(41, 5, 92)"
"(126, 74, 74)"
"(59, 28, 20)"
"(1, 43, 136)"
"(88, 117, 77)"
"(138, 61, 73)"
"(129, 92, 121)"
"(86, 146, 88)"
"(143, 1, 7)"
"(144, 98, 100)"
"(126, 71, 28)"
"(38, 45, 93)"
"(19, 120, 37)"
"(124, 129, 131)"
"(70, 56, 7)"
"(78, 23, 47)"
"(106, 13, 17)"
"(85, 47, 110)"
"(30, 0, 92)"
"(103, 34, 54)"
"(108, 11, 7)"
"(25, 87, 85)"
"(64, 47, 34)"
"(6, 16, 21)"
"(125, 143, 144)"
"(130, 3, 87)"
"(15, 132, 57)"
"(18, 121, 75)"
"(11, 46, 38)"
"(117, 28, 126)"
"(35, 19, 58)"
"(26, 16, 146)"
"(74, 1, 86)"
"(142, 87, 71)"
"(14, 81, 38)"
"(56, 39, 12)"
"(118, 76, 130)"
"(24, 73, 53)"
"(110, 121, 59)"
"(25, 33, 27)"
"(109, 104, 66)"
"(48, 74, 121)"
"(35, 10, 71)"
"(53, 14, 102)"
"(142, 110, 118)"
"(59, 134, 129)"
"(13, 39, 41)"
"(140, 45, 93)"
"(51, 5, 38)"
"(25, 85, 73)"
