"(5, 4, 79)"
"(56, 26, 12)"
"(72, 23, 76)"
"(28, 60, 76)"
"(17, 13, 22)"
"(71, 25, 12)"
"(76, 61, 28)"
"(33, 22, 52)"
"(52, 85, 63)"
"(29, 18, 61)"
"(29, 57, 82)"
"(57, 74, 14)"
"(7, 29, 32)"
"(14, 39, 3)"
"(51, 69, 12)"
"(1, 10, 27)"
"(27, 72, 65)"
"(47, 85, 1)"
"(47, 79, 71)"
"(63, 83, 44)"
"(6, 57, 68)"
"(14, 50, 13)"
"(25, 79, 9)"
"(21, 23, 82)"
"(30, 74, 21)"
"(23, 1, 15)"
"(29, 59, 2)"
"(78, 10, 10)"
"(36, 36, 43)"
"(65, 66, 70)"
"(58, 79, 42)"
"(58, 19, 58)"
"(0, 41, 36)"
"(26, 72, 85)"
"(23, 39, 24)"
"(12, 72, 69)"
"(9, 51, 74)"
"(86, 82, 28)"
"(46, 65, 5)"
"(47, 68, 35)"
"(66, 63, 30)"
"(72, 40, 63)"
"(65, 50, 36)"
"(61, 57, 26)"
"(2, 58, 4)"
"(73, 83, 71)"
"(10, 31, 14)"
"(84, 55, 8)"
"(81, 47, 37)"
"(74, 6, 55)"
"(12, 32, 67)"
"(80, 7, 9)"
"(81, 68, 49)"
"(18, 47, 35)"
"(29, 21, 47)"
"(32, 65, 73)"
"(17, 38, 30)"
"(23, 33, 82)"
"(30, 45, 38)"
"(6, 0, 72)"
"(33, 33, 70)"
"(28, 65, 65)"
"(11, 55, 72)"
"(6, 68, 12)"
"(19, 69, 67)"
"(17, 79, 7)"
"(21, 79, 1)"
"(83, 45, 17)"
"(49, 75, 82)"
"(22, 1, 47)"
"(61, 13, 46)"
"(2, 78, 83)"
"(51, 74, 86)"
"(82, 22, 78)"
"(74, 0, 8)"
"(47, 15, 13)"
"(13, 84, 75)"
"(21, 86, 9)"
"(79, 45, 76)"
"(12, 46, 6)"
"(48, 26, 73)"
"(63, 61, 6)"
"(5, 31, 22)"
"(45, 13, 37)"
"(24, 1, 12)"
"(2, 25, 20)"
"(52, 78, 57)"
"(17, 6, 10)"
"(52, 78, 60)"
"(13, 13, 56)"
"(80, 35, 55)"
"(10, 25, 65)"
"(63, 58, 28)"
"(16, 13, 43)"
"(37, 60, 16)"
"(37, 60, 34)"
"(76, 70, 20)"
"(1, 11, 2)"
"(32, 10, 68)"
"(50, 54, 81)"
