"(13, 18, 24)"
"(3, 7, 12)"
"(2, 3, 10)"
"(2, 0, 9)"
"(15, 8, 15)"
"(2, 14, 24)"
"(12, 6, 2)"
"(20, 14, 16)"
"(17, 20, 4)"
"(10, 5, 11)"
"(11, 13, 18)"
"(10, 24, 19)"
"(22, 20, 9)"
"(12, 17, 17)"
"(16, 23, 25)"
"(21, 24, 11)"
"(20, 0, 18)"
"(10, 22, 11)"
"(20, 15, 15)"
"(23, 7, 12)"
"(10, 23, 2)"
"(13, 12, 14)"
"(3, 2, 12)"
"(15, 15, 2)"
"(24, 21, 16)"
"(8, 1, 6)"
"(1, 8, 25)"
"(23, 25, 3)"
"(7, 20, 1)"
"(23, 19, 18)"
"(19, 25, 14)"
"(11, 7, 17)"
"(3, 2, 6)"
"(16, 23, 11)"
"(9, 16, 17)"
"(22, 13, 23)"
"(18, 4, 12)"
"(2, 21, 14)"
"(1, 12, 18)"
"(7, 0, 22)"
"(23, 10, 3)"
"(11, 2, 7)"
"(5, 0, 14)"
"(19, 23, 0)"
"(14, 7, 0)"
"(23, 3, 10)"
"(14, 21, 3)"
"(21, 20, 5)"
"(24, 9, 0)"
"(23, 14, 9)"
"(3, 0, 24)"
"(17, 24, 4)"
"(19, 23, 11)"
"(9, 17, 7)"
"(19, 17, 18)"
"(15, 5, 24)"
"(14, 14, 20)"
"(18, 3, 18)"
"(16, 6, 20)"
"(9, 20, 8)"
"(8, 7, 17)"
"(17, 23, 23)"
"(2, 4, 16)"
"(16, 19, 0)"
"(23, 17, 10)"
"(14, 12, 12)"
"(20, 16, 9)"
"(7, 17, 18)"
"(1, 8, 19)"
"(15, 25, 3)"
"(13, 21, 22)"
"(23, 12, 11)"
"(24, 17, 20)"
"(23, 21, 13)"
"(21, 18, 11)"
"(24, 18, 24)"
"(21, 17, 16)"
"(17, 19, 5)"
"(14, 22, 23)"
"(14, 6, 15)"
"(8, 7, 7)"
"(11, 24, 4)"
"(5, 25, 25)"
"(11, 3, 15)"
"(16, 14, 9)"
"(7, 20, 13)"
"(7, 14, 17)"
"(21, 24, 17)"
"(13, 16, 25)"
"(20, 14, 0)"
"(4, 13, 14)"
"(2, 9, 1)"
"(11, 7, 4)"
"(9, 21, 16)"
"(0, 25, 11)"
"(12, 2, 4)"
"(25, 13, 6)"
"(23, 13, 23)"
"(1, 18, 23)"
"(10, 19, 9)"
