"(127, 161, 49)"
"(56, 70, 162)"
"(94, 58, 69)"
"(72, 80, 113)"
"(168, 1, 44)"
"(64, 72, 41)"
"(103, 47, 0)"
"(62, 26, 64)"
"(30, 52, 139)"
"(44, 40, 159)"
"(39, 110, 1)"
"(1, 149, 92)"
"(87, 66, 95)"
"(90, 83, 115)"
"(80, 123, 13)"
"(88, 77, 141)"
"(147, 129, 112)"
"(45, 74, 71)"
"(158, 64, 121)"
"(95, 127, 70)"
"(79, 89, 163)"
"(60, 23, 14)"
"(17, 82, 82)"
"(90, 158, 149)"
"(94, 140, 108)"
"(35, 27, 147)"
"(102, 112, 145)"
"(151, 157, 141)"
"(163, 68, 99)"
"(39, 111, 174)"
"(33, 174, 75)"
"(145, 31, 102)"
"(51, 36, 96)"
"(173, 153, 39)"
"(77, 111, 51)"
"(111, 15, 124)"
"(55, 62, 126)"
"(75, 89, 110)"
"(73, 174, 170)"
"(139, 107, 50)"
"(114, 126, 38)"
"(170, 89, 91)"
"(58, 175, 114)"
"(13, 102, 29)"
"(171, 132, 124)"
"(26, 149, 80)"
"(61, 170, 24)"
"(37, 132, 118)"
"(156, 34, 25)"
"(128, 168, 8)"
"(69, 126, 146)"
"(63, 42, 22)"
"(35, 73, 2)"
"(56, 35, 79)"
"(41, 109, 69)"
"(130, 174, 59)"
"(132, 144, 173)"
"(130, 90, 9)"
"(131, 42, 63)"
"(106, 54, 70)"
"(168, 158, 57)"
"(160, 21, 100)"
"(98, 63, 127)"
"(97, 39, 7)"
"(143, 153, 162)"
"(15, 17, 121)"
"(158, 172, 175)"
"(74, 144, 162)"
"(27, 48, 6)"
"(104, 4, 57)"
"(128, 22, 67)"
"(91, 16, 77)"
"(166, 12, 128)"
"(149, 47, 1)"
"(169, 85, 96)"
"(83, 18, 171)"
"(5, 113, 110)"
"(61, 96, 151)"
"(148, 148, 7)"
"(175, 174, 83)"
"(176, 131, 48)"
"(60, 55, 20)"
"(63, 79, 111)"
"(120, 45, 104)"
"(69, 91, 85)"
"(79, 162, 54)"
"(62, 49, 174)"
"(117, 57, 61)"
"(49, 133, 108)"
"(112, 151, 8)"
"(141, 20, 147)"
"(18, 77, 127)"
"(111, 73, 49)"
"(157, 135, 37)"
"(57, 120, 78)"
"(47, 50, 139)"
"(44, 28, 32)"
"(15, 165, 63)"
"(168, 143, 5)"
"(105, 155, 164)"
