"(295, 225, 188)"
"(194, 35, 54)"
"(226, 251, 57)"
"(2, 287, 48)"
"(29, 119, 14)"
"(294, 73, 237)"
"(61, 289, 40)"
"(214, 64, 188)"
"(67, 171, 92)"
"(252, 221, 226)"
"(18, 268, 272)"
"(212, 282, 270)"
"(173, 302, 148)"
"(134, 39, 252)"
"(71, 49, 271)"
"(252, 231, 188)"
"(211, 273, 211)"
"(62, 33, 111)"
"(136, 18, 137)"
"(62, 243, 31)"
"(55, 251, 137)"
"(77, 305, 194)"
"(243, 185, 190)"
"(43, 228, 250)"
"(203, 263, 201)"
"(203, 289, 19)"
"(40, 31, 161)"
"(176, 298, 131)"
"(35, 49, 166)"
"(62, 273, 52)"
"(285, 263, 273)"
"(108, 220, 62)"
"(280, 4, 166)"
"(256, 133, 5)"
"(28, 302, 195)"
"(119, 112, 23)"
"(215, 131, 194)"
"(61, 162, 260)"
"(71, 257, 14)"
"(81, 284, 244)"
"(160, 97, 50)"
"(140, 162, 56)"
"(88, 26, 9)"
"(103, 278, 40)"
"(125, 210, 24)"
"(36, 204, 269)"
"(6, 296, 215)"
"(228, 55, 237)"
"(48, 119, 253)"
"(80, 13, 72)"
"(274, 172, 151)"
"(241, 257, 307)"
"(80, 238, 64)"
"(158, 28, 67)"
"(245, 193, 221)"
"(10, 237, 21)"
"(30, 255, 302)"
"(190, 110, 156)"
"(152, 157, 81)"
"(305, 248, 163)"
"(25, 272, 250)"
"(215, 292, 51)"
"(10, 158, 85)"
"(218, 131, 124)"
"(162, 11, 224)"
"(11, 65, 300)"
"(271, 101, 261)"
"(117, 279, 41)"
"(265, 179, 110)"
"(273, 11, 191)"
"(230, 40, 113)"
"(151, 18, 127)"
"(219, 288, 244)"
"(239, 236, 57)"
"(243, 176, 101)"
"(53, 89, 278)"
"(135, 233, 296)"
"(210, 263, 111)"
"(1, 168, 53)"
"(218, 133, 115)"
"(23, 76, 49)"
"(293, 125, 57)"
"(291, 156, 99)"
"(171, 291, 305)"
"(110, 245, 43)"
"(1, 88, 232)"
"(95, 202, 181)"
"(226, 72, 124)"
"(235, 144, 191)"
"(126, 220, 98)"
"(99, 299, 190)"
"(266, 56, 48)"
"(173, 29, 38)"
"(46, 135, 159)"
"(65, 2, 138)"
"(222, 164, 68)"
"(111, 148, 223)"
"(245, 68, 169)"
"(126, 217, 30)"
"(291, 43, 107)"
