"(16, 6, 0)"
"(9, 3, 7)"
"(8, 15, 2)"
"(10, 4, 12)"
"(13, 14, 4)"
"(3, 14, 1)"
"(1, 6, 3)"
"(11, 15, 13)"
"(14, 15, 16)"
"(3, 3, 3)"
"(6, 6, 11)"
"(10, 0, 4)"
"(16, 11, 7)"
"(2, 14, 8)"
"(7, 11, 3)"
"(11, 11, 13)"
"(14, 10, 12)"
"(10, 13, 7)"
"(15, 12, 15)"
"(15, 6, 7)"
"(11, 8, 4)"
"(6, 2, 8)"
"(3, 12, 14)"
"(1, 5, 7)"
"(13, 5, 11)"
"(7, 11, 5)"
"(3, 6, 6)"
"(3, 4, 7)"
"(12, 7, 4)"
"(14, 4, 9)"
"(15, 0, 2)"
"(14, 1, 1)"
"(16, 11, 1)"
"(7, 10, 2)"
"(4, 1, 15)"
"(4, 14, 1)"
"(7, 2, 7)"
"(14, 10, 2)"
"(4, 2, 15)"
"(14, 5, 1)"
"(1, 12, 8)"
"(16, 6, 7)"
"(9, 16, 9)"
"(8, 3, 15)"
"(0, 14, 7)"
"(12, 12, 3)"
"(13, 3, 6)"
"(2, 8, 5)"
"(11, 10, 5)"
"(5, 6, 10)"
"(14, 3, 13)"
"(15, 2, 3)"
"(13, 3, 11)"
"(1, 8, 15)"
"(12, 4, 15)"
"(9, 9, 4)"
"(9, 15, 9)"
"(10, 6, 15)"
"(16, 5, 10)"
"(6, 8, 7)"
"(11, 4, 8)"
"(12, 9, 12)"
"(11, 0, 12)"
"(12, 2, 16)"
"(0, 9, 15)"
"(1, 1, 7)"
"(0, 16, 15)"
"(2, 2, 8)"
"(13, 14, 3)"
"(8, 0, 13)"
"(0, 4, 15)"
"(2, 1, 8)"
"(13, 8, 11)"
"(0, 2, 11)"
"(10, 4, 7)"
"(15, 6, 15)"
"(12, 4, 11)"
"(14, 7, 10)"
"(12, 2, 1)"
"(11, 7, 8)"
"(4, 11, 5)"
"(15, 9, 3)"
"(16, 1, 15)"
"(1, 0, 10)"
"(2, 16, 7)"
"(1, 1, 2)"
"(8, 9, 4)"
"(4, 1, 15)"
"(3, 13, 4)"
"(1, 1, 5)"
"(0, 16, 11)"
"(5, 1, 3)"
"(7, 3, 3)"
"(0, 6, 2)"
"(11, 5, 3)"
"(7, 10, 8)"
"(0, 4, 16)"
"(6, 11, 12)"
"(14, 12, 11)"
"(3, 8, 7)"
