"(205, 141, 284)"
"(51, 69, 135)"
"(75, 178, 257)"
"(44, 232, 22)"
"(79, 231, 74)"
"(14, 147, 113)"
"(206, 59, 181)"
"(249, 124, 201)"
"(27, 23, 233)"
"(233, 104, 208)"
"(164, 155, 49)"
"(224, 128, 251)"
"(192, 232, 4)"
"(199, 243, 193)"
"(198, 174, 230)"
"(135, 11, 183)"
"(246, 203, 121)"
"(165, 269, 283)"
"(219, 201, 157)"
"(78, 189, 171)"
"(127, 171, 162)"
"(249, 36, 182)"
"(151, 32, 93)"
"(254, 209, 244)"
"(157, 282, 171)"
"(117, 75, 20)"
"(75, 43, 61)"
"(114, 151, 113)"
"(220, 203, 23)"
"(54, 144, 246)"
"(27, 116, 63)"
"(183, 186, 265)"
"(194, 41, 251)"
"(141, 180, 209)"
"(285, 34, 59)"
"(283, 18, 62)"
"(80, 108, 55)"
"(127, 192, 47)"
"(277, 136, 173)"
"(12, 63, 248)"
"(211, 225, 275)"
"(155, 199, 203)"
"(185, 169, 170)"
"(35, 113, 194)"
"(260, 3, 245)"
"(264, 178, 196)"
"(221, 288, 288)"
"(134, 274, 141)"
"(240, 248, 95)"
"(13, 238, 284)"
"(110, 115, 148)"
"(220, 201, 4)"
"(128, 126, 198)"
"(255, 150, 247)"
"(231, 156, 144)"
"(229, 207, 251)"
"(253, 227, 231)"
"(8, 77, 4)"
"(243, 227, 69)"
"(204, 91, 77)"
"(156, 200, 9)"
"(84, 281, 48)"
"(35, 232, 173)"
"(58, 133, 23)"
"(168, 256, 244)"
"(276, 52, 194)"
"(137, 232, 210)"
"(174, 173, 236)"
"(288, 173, 107)"
"(16, 6, 261)"
"(34, 161, 62)"
"(248, 120, 168)"
"(74, 177, 86)"
"(203, 271, 69)"
"(205, 119, 86)"
"(162, 203, 191)"
"(113, 183, 253)"
"(94, 98, 65)"
"(280, 288, 230)"
"(224, 244, 97)"
"(152, 209, 122)"
"(109, 94, 150)"
"(258, 27, 278)"
"(92, 217, 212)"
"(240, 227, 82)"
"(80, 148, 276)"
"(103, 13, 97)"
"(66, 271, 82)"
"(202, 76, 161)"
"(281, 216, 247)"
"(59, 215, 13)"
"(264, 231, 170)"
"(134, 218, 151)"
"(106, 193, 220)"
"(40, 259, 216)"
"(124, 232, 63)"
"(269, 26, 257)"
"(72, 283, 226)"
"(263, 131, 129)"
"(34, 163, 90)"
