"(3, 17, 26)"
"(17, 26, 7)"
"(11, 5, 14)"
"(7, 3, 13)"
"(16, 1, 7)"
"(26, 27, 20)"
"(13, 8, 10)"
"(10, 11, 22)"
"(4, 18, 16)"
"(19, 20, 24)"
"(23, 26, 19)"
"(19, 14, 18)"
"(6, 0, 20)"
"(10, 1, 27)"
"(23, 23, 19)"
"(0, 19, 15)"
"(0, 17, 6)"
"(17, 16, 6)"
"(7, 0, 15)"
"(14, 11, 21)"
"(3, 21, 7)"
"(16, 3, 3)"
"(6, 15, 13)"
"(21, 19, 3)"
"(25, 5, 10)"
"(22, 19, 15)"
"(6, 5, 17)"
"(22, 16, 0)"
"(26, 23, 23)"
"(9, 9, 2)"
"(7, 26, 22)"
"(19, 12, 21)"
"(17, 3, 24)"
"(20, 1, 3)"
"(26, 23, 25)"
"(17, 14, 10)"
"(1, 7, 8)"
"(11, 24, 3)"
"(13, 19, 26)"
"(13, 13, 24)"
"(23, 2, 11)"
"(14, 4, 11)"
"(8, 20, 21)"
"(18, 20, 7)"
"(8, 15, 2)"
"(16, 27, 13)"
"(9, 11, 1)"
"(16, 26, 3)"
"(5, 7, 13)"
"(1, 17, 0)"
"(8, 20, 2)"
"(14, 26, 21)"
"(13, 17, 26)"
"(2, 24, 9)"
"(15, 4, 6)"
"(0, 9, 8)"
"(16, 18, 8)"
"(22, 16, 13)"
"(11, 8, 25)"
"(23, 19, 8)"
"(10, 21, 8)"
"(11, 21, 0)"
"(22, 9, 25)"
"(25, 11, 1)"
"(18, 8, 22)"
"(9, 17, 25)"
"(20, 14, 9)"
"(1, 5, 23)"
"(21, 20, 12)"
"(19, 8, 21)"
"(27, 18, 15)"
"(24, 0, 8)"
"(16, 7, 8)"
"(25, 8, 19)"
"(25, 14, 12)"
"(19, 24, 27)"
"(0, 11, 10)"
"(11, 13, 2)"
"(17, 12, 5)"
"(26, 25, 0)"
"(7, 3, 26)"
"(19, 6, 7)"
"(3, 19, 10)"
"(8, 9, 5)"
"(21, 12, 5)"
"(6, 24, 25)"
"(7, 10, 1)"
"(13, 9, 22)"
"(2, 6, 22)"
"(6, 17, 24)"
"(17, 25, 4)"
"(10, 9, 10)"
"(10, 20, 3)"
"(19, 14, 12)"
"(26, 24, 1)"
"(21, 3, 26)"
"(8, 26, 17)"
"(6, 7, 23)"
"(26, 21, 26)"
"(21, 7, 26)"
