"(13, 31, 19)"
"(6, 10, 2)"
"(28, 6, 13)"
"(25, 30, 24)"
"(0, 26, 10)"
"(1, 24, 0)"
"(10, 27, 10)"
"(23, 13, 19)"
"(21, 1, 23)"
"(0, 16, 18)"
"(10, 1, 31)"
"(15, 2, 2)"
"(4, 6, 11)"
"(17, 16, 27)"
"(21, 15, 29)"
"(25, 8, 8)"
"(13, 31, 1)"
"(1, 26, 26)"
"(9, 24, 3)"
"(9, 2, 23)"
"(4, 3, 31)"
"(10, 6, 21)"
"(13, 4, 25)"
"(32, 26, 6)"
"(0, 30, 30)"
"(30, 13, 3)"
"(8, 13, 33)"
"(31, 3, 22)"
"(22, 29, 19)"
"(30, 8, 3)"
"(6, 28, 27)"
"(5, 14, 13)"
"(9, 7, 31)"
"(9, 5, 0)"
"(23, 5, 18)"
"(5, 30, 24)"
"(3, 18, 7)"
"(11, 0, 1)"
"(6, 5, 28)"
"(6, 24, 8)"
"(32, 18, 4)"
"(3, 1, 21)"
"(2, 8, 32)"
"(15, 21, 8)"
"(28, 30, 7)"
"(27, 19, 27)"
"(27, 31, 9)"
"(4, 31, 32)"
"(12, 26, 11)"
"(10, 0, 19)"
"(20, 26, 10)"
"(10, 7, 9)"
"(31, 7, 32)"
"(21, 23, 12)"
"(31, 12, 7)"
"(8, 19, 27)"
"(22, 6, 2)"
"(31, 32, 30)"
"(3, 12, 5)"
"(20, 27, 7)"
"(0, 15, 13)"
"(20, 29, 26)"
"(9, 21, 19)"
"(17, 31, 14)"
"(32, 11, 8)"
"(19, 1, 25)"
"(26, 2, 19)"
"(15, 27, 0)"
"(4, 12, 12)"
"(14, 12, 16)"
"(4, 33, 26)"
"(29, 27, 2)"
"(23, 1, 24)"
"(4, 32, 5)"
"(22, 10, 30)"
"(24, 26, 26)"
"(27, 29, 3)"
"(15, 29, 3)"
"(26, 3, 16)"
"(27, 7, 17)"
"(4, 2, 16)"
"(27, 8, 20)"
"(8, 6, 13)"
"(5, 18, 29)"
"(0, 13, 3)"
"(17, 22, 10)"
"(20, 4, 15)"
"(0, 19, 27)"
"(17, 27, 25)"
"(27, 9, 18)"
"(4, 33, 10)"
"(33, 14, 13)"
"(12, 28, 9)"
"(32, 8, 19)"
"(0, 23, 16)"
"(0, 28, 28)"
"(5, 5, 9)"
"(7, 30, 4)"
"(25, 2, 11)"
"(20, 21, 33)"
