"(12, 16, 8, 18, 14)"
"(19, 2, 16, 0, 7)"
"(0, 2, 3, 23, 8)"
"(16, 8, 9, 8, 22)"
"(11, 4, 10, 12, 13)"
"(14, 2, 8, 5, 16)"
"(22, 6, 6, 9, 17)"
"(16, 6, 3, 8, 7)"
"(20, 10, 8, 10, 20)"
"(22, 11, 8, 18, 4)"
"(7, 17, 19, 7, 0)"
"(2, 3, 9, 21, 6)"
"(16, 21, 6, 13, 0)"
"(12, 2, 4, 8, 22)"
"(18, 19, 10, 18, 13)"
"(2, 2, 19, 19, 6)"
"(7, 3, 19, 16, 4)"
"(8, 21, 2, 4, 22)"
"(6, 1, 10, 23, 6)"
"(0, 18, 2, 19, 20)"
"(2, 5, 8, 9, 10)"
"(1, 11, 19, 2, 2)"
"(5, 6, 20, 1, 17)"
"(14, 3, 13, 4, 11)"
"(20, 13, 7, 3, 21)"
"(2, 3, 16, 17, 13)"
"(6, 17, 18, 16, 2)"
"(21, 0, 20, 15, 8)"
"(10, 21, 20, 0, 9)"
"(15, 15, 13, 20, 17)"
"(3, 21, 5, 1, 22)"
"(0, 2, 4, 0, 16)"
"(7, 20, 21, 20, 16)"
"(22, 23, 2, 20, 13)"
"(21, 18, 10, 8, 19)"
"(23, 18, 0, 2, 18)"
"(9, 6, 14, 0, 3)"
"(8, 15, 6, 23, 17)"
"(21, 23, 3, 7, 16)"
"(3, 16, 21, 3, 13)"
"(9, 19, 19, 4, 8)"
"(16, 6, 1, 3, 15)"
"(12, 14, 1, 6, 10)"
"(21, 4, 11, 13, 3)"
"(4, 14, 7, 16, 21)"
"(5, 6, 9, 18, 0)"
"(8, 10, 10, 17, 17)"
"(22, 17, 5, 12, 16)"
"(21, 20, 5, 5, 4)"
"(18, 21, 10, 0, 17)"
"(10, 6, 0, 11, 7)"
"(9, 15, 5, 1, 20)"
"(14, 13, 0, 8, 6)"
"(11, 19, 14, 14, 3)"
"(2, 18, 3, 10, 6)"
"(5, 0, 15, 13, 23)"
"(0, 17, 0, 10, 20)"
"(3, 0, 5, 2, 8)"
"(5, 4, 12, 9, 7)"
"(2, 7, 22, 5, 23)"
"(18, 3, 0, 13, 1)"
"(13, 22, 12, 19, 23)"
"(23, 4, 15, 13, 14)"
"(10, 6, 12, 20, 2)"
"(0, 20, 19, 21, 6)"
"(21, 9, 5, 5, 19)"
"(10, 8, 4, 3, 18)"
"(9, 21, 11, 7, 7)"
"(0, 19, 23, 12, 4)"
"(16, 13, 14, 13, 12)"
"(11, 15, 7, 2, 22)"
"(14, 20, 17, 9, 8)"
"(4, 13, 23, 13, 19)"
"(6, 9, 11, 3, 2)"
"(23, 15, 19, 16, 9)"
"(16, 5, 7, 22, 19)"
"(23, 1, 0, 23, 4)"
"(17, 11, 7, 22, 19)"
"(21, 2, 1, 16, 4)"
"(14, 7, 5, 23, 6)"
"(18, 7, 13, 2, 0)"
"(3, 8, 16, 6, 3)"
"(10, 14, 8, 6, 15)"
"(3, 13, 5, 6, 6)"
"(13, 8, 23, 2, 6)"
"(2, 12, 8, 22, 21)"
"(4, 21, 11, 16, 0)"
"(20, 4, 13, 15, 15)"
"(11, 5, 18, 7, 18)"
"(15, 9, 8, 13, 14)"
"(20, 8, 23, 20, 8)"
"(12, 6, 22, 5, 1)"
"(19, 7, 4, 16, 8)"
"(11, 18, 16, 14, 23)"
"(16, 13, 13, 22, 11)"
"(20, 10, 8, 12, 7)"
"(13, 10, 17, 11, 23)"
"(2, 14, 16, 17, 23)"
"(4, 7, 15, 14, 23)"
"(3, 7, 21, 15, 2)"
