"(19, 219, 89, 131, 113)"
"(274, 2, 60, 253, 95)"
"(21, 10, 4, 159, 147)"
"(69, 136, 6, 104, 60)"
"(66, 56, 1, 13, 184)"
"(195, 6, 95, 257, 139)"
"(223, 89, 4, 67, 250)"
"(257, 222, 68, 80, 53)"
"(197, 72, 236, 272, 82)"
"(54, 117, 260, 2, 97)"
"(60, 238, 260, 125, 74)"
"(233, 147, 67, 1, 70)"
"(28, 32, 101, 31, 20)"
"(162, 144, 149, 96, 17)"
"(75, 265, 188, 8, 211)"
"(272, 208, 204, 171, 24)"
"(24, 261, 229, 131, 221)"
"(127, 216, 108, 121, 148)"
"(207, 201, 250, 86, 153)"
"(191, 40, 12, 10, 116)"
"(234, 182, 25, 254, 85)"
"(239, 115, 73, 25, 117)"
"(195, 239, 96, 175, 55)"
"(86, 21, 114, 70, 86)"
"(83, 132, 123, 270, 28)"
"(62, 82, 200, 42, 248)"
"(196, 46, 23, 115, 28)"
"(107, 69, 179, 114, 243)"
"(162, 263, 228, 33, 80)"
"(58, 118, 275, 123, 161)"
"(2, 249, 86, 36, 86)"
"(105, 191, 47, 14, 227)"
"(58, 265, 186, 58, 131)"
"(109, 3, 36, 224, 105)"
"(113, 228, 203, 48, 1)"
"(164, 126, 112, 195, 177)"
"(126, 123, 162, 175, 2)"
"(93, 171, 155, 156, 134)"
"(251, 221, 259, 94, 214)"
"(8, 271, 115, 118, 14)"
"(117, 252, 64, 14, 194)"
"(233, 88, 182, 267, 66)"
"(48, 173, 224, 226, 223)"
"(91, 212, 120, 253, 258)"
"(226, 31, 54, 120, 87)"
"(56, 6, 170, 135, 207)"
"(208, 153, 266, 79, 233)"
"(148, 170, 29, 183, 145)"
"(258, 196, 274, 104, 245)"
"(216, 225, 60, 110, 131)"
"(96, 2, 220, 201, 70)"
"(237, 83, 204, 121, 17)"
"(116, 95, 214, 65, 220)"
"(231, 57, 203, 95, 157)"
"(51, 211, 165, 168, 140)"
"(227, 62, 100, 135, 206)"
"(94, 240, 146, 69, 205)"
"(98, 82, 115, 129, 249)"
"(123, 269, 135, 152, 180)"
"(216, 119, 220, 61, 62)"
"(53, 52, 24, 18, 219)"
"(222, 10, 70, 97, 142)"
"(202, 137, 153, 36, 33)"
"(58, 219, 178, 214, 199)"
"(137, 248, 249, 19, 33)"
"(267, 172, 181, 5, 17)"
"(256, 169, 15, 264, 79)"
"(102, 208, 69, 101, 12)"
"(38, 257, 226, 100, 105)"
"(7, 84, 209, 125, 60)"
"(89, 45, 265, 97, 48)"
"(115, 234, 135, 72, 36)"
"(169, 185, 138, 223, 140)"
"(51, 63, 170, 251, 69)"
"(268, 162, 199, 53, 265)"
"(208, 107, 192, 239, 40)"
"(166, 236, 1, 13, 147)"
"(143, 260, 261, 67, 204)"
"(113, 82, 22, 14, 6)"
"(128, 206, 276, 150, 218)"
"(11, 211, 39, 192, 61)"
"(214, 203, 2, 141, 186)"
"(199, 102, 270, 167, 107)"
"(128, 246, 125, 212, 138)"
"(201, 188, 37, 148, 133)"
"(89, 183, 260, 64, 23)"
"(113, 252, 168, 240, 44)"
"(92, 237, 97, 174, 233)"
"(15, 250, 41, 19, 110)"
"(31, 112, 95, 144, 271)"
"(263, 128, 231, 262, 10)"
"(245, 30, 164, 87, 103)"
"(105, 71, 180, 225, 125)"
"(8, 167, 162, 11, 105)"
"(26, 134, 37, 48, 21)"
"(21, 17, 20, 137, 196)"
"(86, 202, 153, 11, 204)"
"(25, 1, 206, 109, 11)"
"(86, 140, 239, 7, 70)"
"(11, 251, 151, 195, 34)"
